time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ID_0,.x0,.y0,.z0,.ID_1,.x1,.y1,.z1,.ID_2,.x2,.y2,.z2,.ID_3,.x3,.y3,.z3,.ID_4,.x4,.y4,.z4,.ID_5,.x5,.y5,.z5,.ID_6,.x6,.y6,.z6,.ID_7,.x7,.y7,.z7
2022/02/23/20:14:07.555636,30,1645665247,555494070,,0,0.0,0.0,0.0,1,0.00872924458236,0.0926531404257,0.0417515896261,2,0.0155757116154,0.16532227397,0.0744979307055,3,0.0141596244648,0.226098999381,0.0224961657077,4,0.0127435373142,0.286875724792,-0.0295056030154,5,0.0171998254955,0.337649434805,-0.0911673754454,6,0.0216561127454,0.388423115015,-0.152829140425,7,0.0247389487922,0.438561081886,-0.215092137456
2022/02/23/20:14:07.572468,31,1645665247,572282075,,0,0.0,0.0,0.0,1,0.00879090093076,0.0926372408867,0.041773930192,2,0.0156857259572,0.165293902159,0.0745377987623,3,0.0143600720912,0.226072967052,0.0225363727659,4,0.013034417294,0.286852031946,-0.0294650532305,5,0.0175096653402,0.337487339973,-0.0912391319871,6,0.0219849105924,0.388122648001,-0.153013214469,7,0.0247932095081,0.437452316284,-0.215931400657
2022/02/23/20:14:07.586863,32,1645665247,586698055,,0,0.0,0.0,0.0,1,0.0087338546291,0.0926800891757,0.0416907779872,2,0.0155839370564,0.165370360017,0.0743894279003,3,0.0149054350331,0.226119205356,0.0223402585834,4,0.0142269330099,0.286868065596,-0.0297089107335,5,0.0185785256326,0.337536364794,-0.0914647728205,6,0.0229301191866,0.388204663992,-0.153220638633,7,0.0255133621395,0.436857193708,-0.216673463583
2022/02/23/20:14:07.603451,33,1645665247,603265047,,0,0.0,0.0,0.0,1,0.00846375059336,0.0927282571793,0.04163935408,2,0.0151019869372,0.165456295013,0.0742976740003,3,0.0148287983611,0.226279705763,0.0223319288343,4,0.014555609785,0.287103116512,-0.0296338163316,5,0.0186856538057,0.33767041564,-0.0914876013994,6,0.0228156987578,0.388237714767,-0.153341382742,7,0.0253096930683,0.436897307634,-0.216792345047
2022/02/23/20:14:07.617049,34,1645665247,616887092,,0,0.0,0.0,0.0,1,0.00862280000001,0.0927061885595,0.0416558459401,2,0.0153857795522,0.165416926146,0.074327096343,3,0.0149538069963,0.226031109691,0.0221185367554,4,0.0145218353719,0.286645293236,-0.0300900246948,5,0.0190506950021,0.33707895875,-0.0920249521732,6,0.023579556495,0.387512624264,-0.15395988524,7,0.0258420519531,0.436754286289,-0.216968923807
2022/02/23/20:14:07.631584,35,1645665247,631442070,,0,0.0,0.0,0.0,1,0.00854160636663,0.0927120000124,0.0416596382856,2,0.0152409058064,0.165427297354,0.0743338614702,3,0.0143840638921,0.225977852941,0.0220567509532,4,0.013527222909,0.286528408527,-0.0302203614265,5,0.0182556547225,0.336769104004,-0.0922970473766,6,0.0229840856045,0.387009769678,-0.154373735189,7,0.0262828208506,0.436708241701,-0.216977089643
2022/02/23/20:14:07.646387,36,1645665247,646265983,,0,0.0,0.0,0.0,1,0.00873364321887,0.0926747843623,0.0417026169598,2,0.0155835589394,0.165360882878,0.0744105502963,3,0.0146322501823,0.22572055459,0.0219147857279,4,0.0136809404939,0.286080241203,-0.0305809788406,5,0.017993491143,0.336319506168,-0.0926890820265,6,0.0223060399294,0.386558771133,-0.154797196388,7,0.0263820718974,0.436535269022,-0.217132881284
2022/02/23/20:14:07.662193,37,1645665247,662031888,,0,0.0,0.0,0.0,1,0.00877681560814,0.0926585197449,0.0417296811938,2,0.0156605914235,0.165331870317,0.0744588375092,3,0.0141415037215,0.225323155522,0.0215557459742,4,0.0126224150881,0.285314440727,-0.0313473492861,5,0.0169069282711,0.335615724325,-0.0934072062373,6,0.0211914423853,0.385916978121,-0.155467063189,7,0.0252272281796,0.435842931271,-0.217845827341
2022/02/23/20:14:07.676789,38,1645665247,676589965,,0,0.0,0.0,0.0,1,0.008708614856,0.0926909297705,0.0416719578207,2,0.0155389010906,0.165389686823,0.0743558481336,3,0.0135182878003,0.225603148341,0.0217226129025,4,0.0114976735786,0.285816609859,-0.0309106204659,5,0.015632269904,0.335684925318,-0.0933290198445,6,0.0197668652982,0.385553240776,-0.155747413635,7,0.0238352119923,0.434602767229,-0.218815550208
2022/02/23/20:14:07.691621,39,1645665247,691414117,,0,0.0,0.0,0.0,1,0.00896086357534,0.0925723537803,0.0418815277517,2,0.0159889925271,0.165178120136,0.0747297853231,3,0.013251632452,0.225740268826,0.0225308034569,4,0.0105142723769,0.286302417517,-0.029668180272,5,0.0139779560268,0.336007922888,-0.0922570377588,6,0.0174416396767,0.385713428259,-0.154845893383,7,0.0214613955468,0.43313601613,-0.219149395823
2022/02/23/20:14:07.707254,40,1645665247,707060098,,0,0.0,0.0,0.0,1,0.00910187698901,0.0925354585052,0.0419326163828,2,0.0162406023592,0.165112301707,0.0748209431767,3,0.0125775290653,0.225900426507,0.0229423828423,4,0.00891445484012,0.286688566208,-0.0289361737669,5,0.0115474490449,0.336307734251,-0.091633901,6,0.0141804432496,0.385926902294,-0.154331624508,7,0.0179988145828,0.432069450617,-0.219571843743
2022/02/23/20:14:07.721730,41,1645665247,721571922,,0,0.0,0.0,0.0,1,0.00922150164843,0.0925295352936,0.0419195592403,2,0.0164540521801,0.165101706982,0.0747976452112,3,0.011589191854,0.225956812501,0.0230966880918,4,0.00672433152795,0.28681191802,-0.028604272753,5,0.00829810556024,0.336312294006,-0.091431312263,6,0.00987187866122,0.385812669992,-0.154258340597,7,0.0136621631682,0.431198328733,-0.220028966665
2022/02/23/20:14:07.738296,42,1645665247,738106966,,0,0.0,0.0,0.0,1,0.00918740406632,0.0925884693861,0.0417967252433,2,0.0163932107389,0.165206879377,0.0745784714818,3,0.0100774709135,0.225906327367,0.0228514168411,4,0.00376173085533,0.286605775356,-0.0288756377995,5,0.00365690048784,0.336362272501,-0.0915197059512,6,0.00355207012035,0.386118799448,-0.154163777828,7,0.00736566958949,0.431249916553,-0.220107972622
2022/02/23/20:14:07.752494,43,1645665247,752338886,,0,0.0,0.0,0.0,1,0.00940271746367,0.0925713777542,0.041786711663,2,0.0167773980647,0.1651763767,0.0745606049895,3,0.00763213355094,0.225854203105,0.0232325829566,4,-0.00151313119568,0.286532014608,-0.0280954409391,5,-0.00313753285445,0.336160331964,-0.090820170939,6,-0.0047619342804,0.385788649321,-0.153544902802,7,-0.000887707632501,0.430533975363,-0.219747960567
2022/02/23/20:14:07.767087,44,1645665247,766936063,,0,0.0,0.0,0.0,1,0.00985643640161,0.092461399734,0.0419254153967,2,0.0175869744271,0.164980143309,0.0748080909252,3,0.00488828169182,0.225815281272,0.0244312305003,4,-0.00781041150913,0.286650419235,-0.0259456317872,5,-0.0104080094025,0.335736662149,-0.0890629440546,6,-0.0130056077614,0.384822875261,-0.152180254459,7,-0.0115596828982,0.430785655975,-0.217642709613
2022/02/23/20:14:07.783141,45,1645665247,782982110,,0,0.0,0.0,0.0,1,0.00765164615586,0.0923257917166,0.0426778718829,2,0.0136529374868,0.164738178253,0.0761507079005,3,0.000694239395671,0.225538343191,0.0257978346199,4,-0.0122644584626,0.286338508129,-0.0245550423861,5,-0.016315523535,0.335421055555,-0.0875986218452,6,-0.0203665904701,0.384503602982,-0.150642201304,7,-0.0241090711206,0.432487487793,-0.214544773102
2022/02/23/20:14:07.797660,46,1645665247,797502040,,0,0.0,0.0,0.0,1,0.0058856238611,0.0920828506351,0.0434753708541,2,0.0105017991737,0.164304688573,0.0775737017393,3,-0.00308512756601,0.225041657686,0.0273102372885,4,-0.0166720543057,0.285778641701,-0.022953229025,5,-0.0221860073507,0.334423661232,-0.0862245336175,6,-0.0276999622583,0.383068680763,-0.149495840073,7,-0.0365878418088,0.432525157928,-0.21174582839
2022/02/23/20:14:07.812411,47,1645665247,812278985,,0,0.0,0.0,0.0,1,0.0068193981424,0.0918820053339,0.043762922287,2,0.0121679455042,0.163946315646,0.0780867859721,3,-0.0021037675906,0.224783480167,0.0281352195889,4,-0.0163754802197,0.285620629787,-0.0218163449317,5,-0.0239706709981,0.333784967661,-0.0852396041155,6,-0.0315658599138,0.381949305534,-0.148662865162,7,-0.0439669527113,0.431463748217,-0.210262641311
2022/02/23/20:14:07.828038,48,1645665247,827888011,,0,0.0,0.0,0.0,1,0.00651600025594,0.0916967689991,0.0441955216229,2,0.011626589112,0.163615807891,0.0788586810231,3,-0.00192053813953,0.224628090858,0.0289189517498,4,-0.0154676651582,0.285640388727,-0.0210207756609,5,-0.0244170688093,0.333466291428,-0.0845234394073,6,-0.033366471529,0.38129222393,-0.148026108742,7,-0.0476841591299,0.428770929575,-0.210801705718
2022/02/23/20:14:07.842357,49,1645665247,842233896,,0,0.0,0.0,0.0,1,0.00600350135937,0.0914987847209,0.0446758419275,2,0.0107121299952,0.163262531161,0.0797157213092,3,-0.00374229205772,0.224586054683,0.0304156653583,4,-0.0181967131793,0.285909593105,-0.0188843887299,5,-0.0271106790751,0.332539349794,-0.0832754224539,6,-0.0360246412456,0.379169136286,-0.147666454315,7,-0.0497607439756,0.423499166965,-0.212829068303
2022/02/23/20:14:07.858984,50,1645665247,858836889,,0,0.0,0.0,0.0,1,0.0061650085263,0.0913349762559,0.0449879355729,2,0.0110003100708,0.162970259786,0.0802725926042,3,-0.00486274203286,0.224623471498,0.0318242199719,4,-0.0207257941365,0.28627666831,-0.0166241526604,5,-0.0291034672409,0.331810414791,-0.0818659737706,6,-0.0374811403453,0.37734413147,-0.147107794881,7,-0.0480108931661,0.418208956718,-0.215072408319
2022/02/23/20:14:07.873252,51,1645665247,873085021,,0,0.0,0.0,0.0,1,0.0042298398912,0.0910076647997,0.0458662584424,2,0.00754736131057,0.162386223674,0.0818397924304,3,-0.00874388590455,0.223882511258,0.0333340913057,4,-0.0250351317227,0.285378783941,-0.0151716051623,5,-0.0314611196518,0.329941987991,-0.081298969686,6,-0.0378871038556,0.374505192041,-0.147426337004,7,-0.0448332168162,0.412782400846,-0.21733058989
2022/02/23/20:14:07.887781,52,1645665247,887608051,,0,0.0,0.0,0.0,1,0.00242095068097,0.090598501265,0.0467979721725,2,0.00431973533705,0.161656156182,0.0835022628307,3,-0.013367251493,0.222863540053,0.035120178014,4,-0.0310542378575,0.284070909023,-0.0132619123906,5,-0.0358085781336,0.328107625246,-0.0798814743757,6,-0.0405629165471,0.372144311666,-0.146501034498,7,-0.0429771803319,0.408378452063,-0.217783987522
2022/02/23/20:14:07.904309,53,1645665247,904110908,,0,0.0,0.0,0.0,1,0.00207860348746,0.0906035080552,0.046804741025,2,0.00370888086036,0.161665081978,0.0835143402219,3,-0.0146887963638,0.222843706608,0.0353614352643,4,-0.0330864749849,0.284022331238,-0.0127914706245,5,-0.0374477393925,0.328547000885,-0.0791129022837,6,-0.0418090038002,0.373071670532,-0.145434334874,7,-0.0403577536345,0.407867759466,-0.217456042767
2022/02/23/20:14:07.919424,54,1645665247,919039964,,0,0.0,0.0,0.0,1,0.00218092137948,0.0908307507634,0.0463574975729,2,0.00389144802466,0.162070557475,0.0827163234353,3,-0.0148982619867,0.223507508636,0.0350461117923,4,-0.0336879715323,0.284944444895,-0.0126240998507,5,-0.0377150587738,0.33051392436,-0.078253403306,6,-0.0417421460152,0.376083403826,-0.143882706761,7,-0.0387146472931,0.410747140646,-0.215919226408
2022/02/23/20:14:07.933408,55,1645665247,933259010,,0,0.0,0.0,0.0,1,0.00200857804157,0.090955786407,0.0461195223033,2,0.00358393345959,0.16229365766,0.0822916999459,3,-0.0154786054045,0.224340721965,0.0355286560953,4,-0.0345411449671,0.286387771368,-0.0112343830988,5,-0.0377588234842,0.333209484816,-0.0760215222836,6,-0.0409765020013,0.380031198263,-0.140808671713,7,-0.037561930716,0.416323930025,-0.212020874023
2022/02/23/20:14:07.948887,56,1645665247,948704957,,0,0.0,0.0,0.0,1,0.00145668722689,0.0907939299941,0.0464579425752,2,0.00259918696247,0.162004858255,0.082895539701,3,-0.0164660923183,0.224858447909,0.0372234396636,4,-0.0355313718319,0.287712037563,-0.00844866409898,5,-0.0381590612233,0.336002826691,-0.0721753910184,6,-0.0407867468894,0.384293586016,-0.135902121663,7,-0.0378660857677,0.423635721207,-0.205498576164
2022/02/23/20:14:07.963282,57,1645665247,963144063,,0,0.0,0.0,0.0,1,0.00092136033345,0.090447627008,0.0471421033144,2,0.00164399587084,0.161386936903,0.0841163024306,3,-0.0170588474721,0.224954798818,0.0392907373607,4,-0.0357616879046,0.288522660732,-0.00553482398391,5,-0.0379891842604,0.338626623154,-0.0678616240621,6,-0.0402166768909,0.388730615377,-0.130188435316,7,-0.0381548181176,0.431690454483,-0.197643607855
2022/02/23/20:14:07.979508,58,1645665247,979371070,,0,0.0,0.0,0.0,1,-4.12493063777e-05,0.0899486541748,0.0480961315334,2,-7.36017027521e-05,0.160496622324,0.0858185887337,3,-0.0180544145405,0.224825307727,0.0417900681496,4,-0.0360352247953,0.28915399313,-0.00223845127039,5,-0.0375846289098,0.341029822826,-0.0631194487214,6,-0.0391340330243,0.392905682325,-0.124000445008,7,-0.0382691510022,0.439434826374,-0.189071878791
2022/02/23/20:14:07.994180,59,1645665247,994049072,,0,0.0,0.0,0.0,1,-0.00124784652144,0.0894338861108,0.0490308403969,2,-0.00222654966637,0.159578114748,0.0874864012003,3,-0.0196088161319,0.224708020687,0.0444056503475,4,-0.0369910858572,0.289837926626,0.0013249036856,5,-0.0374592728913,0.343313515186,-0.0581741929054,6,-0.0379274636507,0.396789103746,-0.117673292756,7,-0.0381987281144,0.446281194687,-0.180525973439
2022/02/23/20:14:08.009072,60,1645665248,8922100,,0,0.0,0.0,0.0,1,-0.00197808025405,0.089129537344,0.0495581813157,2,-0.0035295158159,0.159035056829,0.0884273424745,3,-0.0202997867018,0.225005298853,0.046395406127,4,-0.0370700582862,0.290975570679,0.00436347117648,5,-0.036840248853,0.345863670111,-0.0538365580142,6,-0.0366104394197,0.400751769543,-0.112036593258,7,-0.0367755703628,0.452256500721,-0.173251241446
2022/02/23/20:14:08.025794,61,1645665248,25645017,,0,0.0,0.0,0.0,1,-0.00215293117799,0.0890209376812,0.0497457310557,2,-0.00384150468744,0.158841282129,0.088761985302,3,-0.020078221336,0.22557580471,0.0477391667664,4,-0.0363149344921,0.292310327291,0.00671634636819,5,-0.0351500660181,0.348462343216,-0.0502537749708,6,-0.0339851975441,0.40461435914,-0.107223898172,7,-0.0326850004494,0.456669509411,-0.167957499623
