time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ID_0,.x0,.y0,.z0,.ID_1,.x1,.y1,.z1,.ID_2,.x2,.y2,.z2,.ID_3,.x3,.y3,.z3,.ID_4,.x4,.y4,.z4,.ID_5,.x5,.y5,.z5,.ID_6,.x6,.y6,.z6,.ID_7,.x7,.y7,.z7
2022/02/23/12:29:19.392540,11,1645637359,392343997,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149819450453,0.0674824118614,0.0502200350165,2,-0.0168682578951,0.143235340714,0.0286961719394,3,-0.0176865272224,0.205320775509,-0.0213072784245,4,-0.0162301696837,0.258318305016,-0.0811733007431,5,-0.0125582860783,0.310482174158,-0.141703546047,6,-0.00938730221242,0.365751296282,-0.199446037412,7,-0.0065618683584,0.417580485344,-0.260311365128
2022/02/23/12:29:19.963785,12,1645637359,963628053,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149819450453,0.0674824118614,0.0502200350165,2,-0.0168682578951,0.143235340714,0.0286961719394,3,-0.0176865272224,0.205320775509,-0.0213072784245,4,-0.0162301696837,0.258318305016,-0.0811733007431,5,-0.0125582860783,0.310482174158,-0.141703546047,6,-0.00938730221242,0.365751296282,-0.199446037412,7,-0.0065618683584,0.417580485344,-0.260311365128
2022/02/23/12:29:20.534604,13,1645637360,534465074,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149819450453,0.0674824118614,0.0502200350165,2,-0.0168682578951,0.143235340714,0.0286961719394,3,-0.0176865272224,0.205320775509,-0.0213072784245,4,-0.0162301696837,0.258318305016,-0.0811733007431,5,-0.0125582860783,0.310482174158,-0.141703546047,6,-0.00938730221242,0.365751296282,-0.199446037412,7,-0.00656064040959,0.417580485344,-0.260311305523
2022/02/23/12:29:21.193922,14,1645637361,193695068,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149819450453,0.0674824118614,0.0502200350165,2,-0.0168682578951,0.143235340714,0.0286961719394,3,-0.0176865272224,0.205320775509,-0.0213072784245,4,-0.0162301696837,0.258318305016,-0.0811733007431,5,-0.0125582860783,0.310482174158,-0.141703546047,6,-0.00938730221242,0.365751296282,-0.199446037412,7,-0.00656064040959,0.417580485344,-0.260311305523
2022/02/23/12:29:21.776718,15,1645637361,776515007,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149819450453,0.0674824118614,0.0502200350165,2,-0.0168682578951,0.143235340714,0.0286961719394,3,-0.0176865272224,0.205320775509,-0.0213072784245,4,-0.0162301696837,0.258318305016,-0.0811733007431,5,-0.0125582860783,0.310482174158,-0.141703546047,6,-0.00938730221242,0.365751296282,-0.199446037412,7,-0.00656006950885,0.417580515146,-0.260311275721
2022/02/23/12:29:22.370101,16,1645637362,369968891,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149819450453,0.0674824118614,0.0502200350165,2,-0.0168682578951,0.143235340714,0.0286961719394,3,-0.0176865272224,0.205320775509,-0.0213072784245,4,-0.0162301696837,0.258318305016,-0.0811733007431,5,-0.0125582860783,0.310482174158,-0.141703546047,6,-0.00938730221242,0.365751296282,-0.199446037412,7,-0.00656010489911,0.417581468821,-0.260310471058
2022/02/23/12:29:22.998286,17,1645637362,998137950,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149819450453,0.0674824118614,0.0502200350165,2,-0.0168682578951,0.143235340714,0.0286961719394,3,-0.0176865272224,0.205320775509,-0.0213072784245,4,-0.0162301696837,0.258318305016,-0.0811733007431,5,-0.0125582860783,0.310482174158,-0.141703546047,6,-0.00938730221242,0.365751296282,-0.199446037412,7,-0.00656010489911,0.417581468821,-0.260310471058
2022/02/23/12:29:23.577304,18,1645637363,577163934,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149820689112,0.0674824118614,0.0502200387418,2,-0.0168674103916,0.143235325813,0.0286959987134,3,-0.0176852885634,0.205320760608,-0.0213074684143,4,-0.0162289328873,0.258318305016,-0.0811734944582,5,-0.0125570483506,0.310482174158,-0.141703724861,6,-0.00938606448472,0.365751296282,-0.199446231127,7,-0.00655886717141,0.417581439018,-0.260310649872
2022/02/23/12:29:24.259450,19,1645637364,259268999,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149820689112,0.0674824118614,0.0502200387418,2,-0.0168674103916,0.143235325813,0.0286959987134,3,-0.0176852885634,0.205320760608,-0.0213074684143,4,-0.0162289328873,0.258318305016,-0.0811734944582,5,-0.0125570483506,0.310482174158,-0.141703724861,6,-0.00938606448472,0.365751296282,-0.199446231127,7,-0.00655886717141,0.417581439018,-0.260310649872
2022/02/23/12:29:24.806978,20,1645637364,806844949,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149820689112,0.0674824118614,0.0502200387418,2,-0.0168674103916,0.143235325813,0.0286959987134,3,-0.0176852885634,0.205320760608,-0.0213074684143,4,-0.0162289328873,0.258318305016,-0.0811734944582,5,-0.0125570483506,0.310482174158,-0.141703724861,6,-0.00938606448472,0.365751296282,-0.199446231127,7,-0.00655829627067,0.417581468821,-0.26031062007
2022/02/23/12:29:25.377600,21,1645637365,377409934,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149820689112,0.0674824118614,0.0502200387418,2,-0.0168674103916,0.143235325813,0.0286959987134,3,-0.0176852885634,0.205320760608,-0.0213074684143,4,-0.0162289328873,0.258318305016,-0.0811734944582,5,-0.0125570483506,0.310482174158,-0.141703724861,6,-0.00938606448472,0.365751296282,-0.199446231127,7,-0.00655829627067,0.417581468821,-0.26031062007
2022/02/23/12:29:26.028891,22,1645637366,28727054,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149820689112,0.0674824118614,0.0502200387418,2,-0.0168674103916,0.143235325813,0.0286959987134,3,-0.0176852885634,0.205320760608,-0.0213074684143,4,-0.0162289328873,0.258318305016,-0.0811734944582,5,-0.0125570483506,0.310482174158,-0.141703724861,6,-0.00938606448472,0.365751296282,-0.199446231127,7,-0.00655829627067,0.417581468821,-0.26031062007
2022/02/23/12:29:26.599952,23,1645637366,599793910,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149820689112,0.0674824118614,0.0502200387418,2,-0.0168674103916,0.143235325813,0.0286959987134,3,-0.0176852885634,0.205320760608,-0.0213074684143,4,-0.0162289328873,0.258318305016,-0.0811734944582,5,-0.0125570483506,0.310482174158,-0.141703724861,6,-0.00938606448472,0.365751296282,-0.199446231127,7,-0.00655829627067,0.417581468821,-0.26031062007
2022/02/23/12:29:27.209860,24,1645637367,209724903,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149820689112,0.0674824118614,0.0502200387418,2,-0.0168674103916,0.143235325813,0.0286959987134,3,-0.0176852885634,0.205320760608,-0.0213074684143,4,-0.0162289328873,0.258318305016,-0.0811734944582,5,-0.0125570483506,0.310482174158,-0.141703724861,6,-0.00938606448472,0.365751296282,-0.199446231127,7,-0.00655829627067,0.417581468821,-0.26031062007
2022/02/23/12:29:27.834355,25,1645637367,834183931,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149820689112,0.0674824118614,0.0502200387418,2,-0.0168674103916,0.143235325813,0.0286959987134,3,-0.0176852885634,0.205320760608,-0.0213074684143,4,-0.0162289328873,0.258318305016,-0.0811734944582,5,-0.0125570483506,0.310482174158,-0.141703724861,6,-0.00938606448472,0.365751296282,-0.199446231127,7,-0.00655711768195,0.417581886053,-0.260310202837
2022/02/23/12:29:28.400440,26,1645637368,400285005,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00938482675701,0.365751266479,-0.199446424842,7,-0.00655530905351,0.417581886053,-0.260310351849
2022/02/23/12:29:29.000926,27,1645637369,751972,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00938482675701,0.365751266479,-0.199446424842,7,-0.00655530905351,0.417581886053,-0.260310351849
2022/02/23/12:29:29.630603,28,1645637369,630448102,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00938482675701,0.365751266479,-0.199446424842,7,-0.00655530905351,0.417581886053,-0.260310351849
2022/02/23/12:29:30.202322,29,1645637370,202189922,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00938482675701,0.365751266479,-0.199446424842,7,-0.00655530905351,0.417581886053,-0.260310351849
2022/02/23/12:29:30.869645,30,1645637370,869510889,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00938482675701,0.365751266479,-0.199446424842,7,-0.00655530905351,0.417581886053,-0.260310351849
2022/02/23/12:29:31.444227,31,1645637371,444053888,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00938482675701,0.365751266479,-0.199446424842,7,-0.00655530905351,0.417581886053,-0.260310351849
2022/02/23/12:29:32.006605,32,1645637372,6472110,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00938482675701,0.365751266479,-0.199446424842,7,-0.00655530905351,0.417581886053,-0.260310351849
2022/02/23/12:29:32.662879,33,1645637372,662672042,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00938482675701,0.365751266479,-0.199446424842,7,-0.00655530905351,0.417581886053,-0.260310351849
2022/02/23/12:29:33.238307,34,1645637373,238147974,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00938482675701,0.365751266479,-0.199446424842,7,-0.00655530905351,0.417581886053,-0.260310351849
2022/02/23/12:29:33.837477,35,1645637373,837301969,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00938482675701,0.365751266479,-0.199446424842,7,-0.00655530905351,0.417581886053,-0.260310351849
2022/02/23/12:29:34.497578,36,1645637374,497370004,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00938482675701,0.365751266479,-0.199446424842,7,-0.00655530905351,0.417581886053,-0.260310351849
2022/02/23/12:29:35.050373,37,1645637375,50245046,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00938482675701,0.365751266479,-0.199446424842,7,-0.00655530905351,0.417581886053,-0.260310351849
2022/02/23/12:29:35.645893,38,1645637375,645615100,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00938482675701,0.365751266479,-0.199446424842,7,-0.00655530905351,0.417581886053,-0.260310351849
2022/02/23/12:29:36.267358,39,1645637376,267174005,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00938482675701,0.365751266479,-0.199446424842,7,-0.00655530905351,0.417581886053,-0.260310351849
2022/02/23/12:29:36.838930,40,1645637376,838778972,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.016866562888,0.143235296011,0.0286958236247,3,-0.017684051767,0.205320730805,-0.0213076584041,4,-0.0162276942283,0.258318275213,-0.0811736881733,5,-0.0125558106229,0.310482144356,-0.141703918576,6,-0.00937766581774,0.365741610527,-0.199455156922,7,-0.00651111965999,0.417519569397,-0.260362029076
2022/02/23/12:29:37.502164,41,1645637377,502037048,,0,-0.00894865207374,0.00703422818333,0.0255597885698,1,-0.0149821927771,0.067482419312,0.0502200424671,2,-0.0168621130288,0.14323656261,0.0286980737001,3,-0.0177037548274,0.205346003175,-0.0212788339704,4,-0.0164661072195,0.258448630571,-0.0810576975346,5,-0.0129822641611,0.310720771551,-0.141505882144,6,-0.00985608901829,0.365980684757,-0.199259266257,7,-0.00664544990286,0.417494058609,-0.260371059179
2022/02/23/12:29:38.078769,42,1645637378,78557014,,0,-0.00895267818123,0.00703794229776,0.0255567561835,1,-0.0150023056194,0.0674976855516,0.0501924194396,2,-0.0170571301132,0.143257945776,0.0286917891353,3,-0.0183401387185,0.205468267202,-0.0211574472487,4,-0.0173905845731,0.25878316164,-0.0807503610849,5,-0.013766723685,0.311001002789,-0.141238585114,6,-0.0103204855695,0.365996956825,-0.199226185679,7,-0.00744511978701,0.417555868626,-0.260318607092
2022/02/23/12:29:38.652121,43,1645637378,651891946,,0,-0.00894426181912,0.00704315910116,0.0255586206913,1,-0.0149473659694,0.0675011351705,0.0502103120089,2,-0.0170791633427,0.143264368176,0.0287093929946,3,-0.0187141038477,0.205606997013,-0.0209696777165,4,-0.0179647449404,0.259029328823,-0.0804652348161,5,-0.0142265772447,0.311120450497,-0.141055732965,6,-0.0107765458524,0.366034120321,-0.199121251702,7,-0.00773317506537,0.417652487755,-0.260155975819
2022/02/23/12:29:39.304671,44,1645637379,304531097,,0,-0.00894680339843,0.00704586086795,0.0255566034466,1,-0.0149607853964,0.0675134807825,0.0501818433404,2,-0.0170882306993,0.143263787031,0.0286491811275,3,-0.0186091419309,0.20550699532,-0.0211564153433,4,-0.0179084502161,0.258877813816,-0.0807010009885,5,-0.0142976501957,0.311019271612,-0.141255483031,6,-0.0108408378437,0.366017580032,-0.199240505695,7,-0.00774389831349,0.417717725039,-0.260203301907
2022/02/23/12:29:39.872578,45,1645637379,872457027,,0,-0.0089557794854,0.00704564573243,0.0255527421832,1,-0.0149988764897,0.0675233751535,0.0501496978104,2,-0.0172492675483,0.143252983689,0.0285745449364,3,-0.0189122222364,0.205357149243,-0.0213923137635,4,-0.0181947723031,0.258476406336,-0.0811600536108,5,-0.0143862646073,0.310415238142,-0.14187592268,6,-0.0107157323509,0.365252643824,-0.200000599027,7,-0.00780490832403,0.41713488102,-0.260819256306
2022/02/23/12:29:40.442126,46,1645637380,441963911,,0,-0.00895754806697,0.00703686708584,0.0255549829453,1,-0.0150243528187,0.0675018429756,0.0501701794565,2,-0.0172151569277,0.143233254552,0.0285947266966,3,-0.0188566390425,0.205325782299,-0.0213835053146,4,-0.0180954132229,0.258288621902,-0.0812872350216,5,-0.0143363466486,0.309962004423,-0.142232567072,6,-0.010794531554,0.364554584026,-0.200594872236,7,-0.00749623868614,0.415922999382,-0.261827230453
2022/02/23/12:29:41.102145,47,1645637381,101953029,,0,-0.00894935894758,0.00704266503453,0.0255565717816,1,-0.0149801783264,0.0675077810884,0.0501833260059,2,-0.0171583257616,0.143237739801,0.0286042355001,3,-0.0187152232975,0.20532335341,-0.0213837455958,4,-0.017839467153,0.258222907782,-0.0813410580158,5,-0.0140715613961,0.309750854969,-0.142409816384,6,-0.0106863314286,0.364030241966,-0.20107164979,7,-0.00768161658198,0.414652854204,-0.262935072184
2022/02/23/12:29:41.683651,48,1645637381,683512926,,0,-0.00896149221808,0.00704018864781,0.0255521275103,1,-0.0150328259915,0.0675162822008,0.0501399450004,2,-0.0171264167875,0.143248438835,0.0285578258336,3,-0.0181361008435,0.205308482051,-0.0214732997119,4,-0.0167919490486,0.258170455694,-0.0814572945237,5,-0.0130579750985,0.309711366892,-0.142518118024,6,-0.00983366463333,0.36388412118,-0.201285913587,7,-0.00703839445487,0.413901418447,-0.26364672184
2022/02/23/12:29:42.331426,49,1645637382,331235885,,0,-0.00898108445108,0.00701859407127,0.0255509857088,1,-0.0151637159288,0.0674844235182,0.0501148961484,2,-0.0170999392867,0.143233180046,0.0285560451448,3,-0.0177156347781,0.205343693495,-0.0214166529477,4,-0.0159711651504,0.258170813322,-0.0814209580421,5,-0.0123488884419,0.309617698193,-0.142568558455,6,-0.00929363444448,0.363698989153,-0.20142993331,7,-0.0066140955314,0.413764536381,-0.263758391142
2022/02/23/12:29:42.937123,50,1645637382,936885118,,0,-0.00896723847836,0.00703350454569,0.0255519375205,1,-0.0150772817433,0.067506827414,0.0501296147704,2,-0.0170843340456,0.143237769604,0.028548117727,3,-0.0178521443158,0.205177903175,-0.0216274987906,4,-0.0161667726934,0.257812827826,-0.0818018689752,5,-0.012172200717,0.30913695693,-0.143028065562,6,-0.00856418255717,0.363282293081,-0.201800003648,7,-0.0060161659494,0.413838118315,-0.263738662004
2022/02/23/12:29:43.483353,51,1645637383,483236074,,0,-0.00897893123329,0.00702274823561,0.025550480932,1,-0.0151318255812,0.0674901977181,0.0501247756183,2,-0.0171780362725,0.14321526885,0.0285327974707,3,-0.0183059945703,0.205074951053,-0.021728605032,4,-0.0169592387974,0.257466495037,-0.0821209251881,5,-0.0128844538704,0.30863520503,-0.14346960187,6,-0.00913293659687,0.362934857607,-0.202090874314,7,-0.00558802578598,0.413926273584,-0.263623386621
2022/02/23/12:29:44.074318,52,1645637384,74143886,,0,-0.00896103773266,0.00703943846747,0.0255525801331,1,-0.0150326760486,0.0675123780966,0.0501517057419,2,-0.0171719752252,0.143215730786,0.0285272151232,3,-0.0184652283788,0.204902619123,-0.0219352152199,4,-0.017584471032,0.25704729557,-0.0825509652495,5,-0.0138414297253,0.308200776577,-0.143930926919,6,-0.00981482118368,0.362682044506,-0.202365353703,7,-0.00558193167672,0.413925260305,-0.263644754887
2022/02/23/12:29:44.715886,53,1645637384,715745925,,0,-0.00896188430488,0.00703951949254,0.0255521535873,1,-0.0150407450274,0.0675106570125,0.0501660853624,2,-0.0173956342041,0.143178597093,0.0284955855459,3,-0.0191592909396,0.204572305083,-0.0222996585071,4,-0.0184596180916,0.256467401981,-0.0831335112453,5,-0.0147298015654,0.307589262724,-0.144540607929,6,-0.0105832424015,0.361887425184,-0.203137546778,7,-0.00639217440039,0.413069754839,-0.264471650124
2022/02/23/12:29:45.283485,54,1645637385,283317089,,0,-0.00897558685392,0.00703357020393,0.0255481898785,1,-0.0150747420266,0.0675099268556,0.0501323193312,2,-0.0173772610724,0.143208801746,0.0285234265029,3,-0.0196213554591,0.204794988036,-0.0220279004425,4,-0.019743245095,0.256854712963,-0.0827195569873,5,-0.0162820052356,0.307611018419,-0.144445925951,6,-0.0122443120927,0.361266076565,-0.203639790416,7,-0.00800184533,0.41158875823,-0.265676796436
2022/02/23/12:29:45.878225,55,1645637385,878004074,,0,-0.00893873907626,0.00704938173294,0.0255588367581,1,-0.0149272438139,0.0675083324313,0.0502320826054,2,-0.0174839217216,0.143202483654,0.0286113321781,3,-0.0204220041633,0.205096170306,-0.0215492006391,4,-0.0215256456286,0.257635235786,-0.0818125158548,5,-0.0187704265118,0.308224976063,-0.14371368289,6,-0.0151764312759,0.360949575901,-0.203764885664,7,-0.0110607342795,0.409708112478,-0.26704454422
2022/02/23/12:29:46.553113,56,1645637386,551632881,,0,-0.00892275571823,0.00706131383777,0.0255616921932,1,-0.0148527882993,0.0675216689706,0.0502569824457,2,-0.0176307763904,0.143223643303,0.0286656823009,3,-0.0214136019349,0.205327376723,-0.0211919918656,4,-0.0235370639712,0.258219182491,-0.0811157003045,5,-0.0216049272567,0.308717250824,-0.143123492599,6,-0.0185281354934,0.360773414373,-0.203781381249,7,-0.0146473394707,0.408347576857,-0.267968684435
2022/02/23/12:29:47.077770,57,1645637387,77603101,,0,-0.00890970882028,0.00707568274811,0.0255624335259,1,-0.0148114021868,0.0675469264388,0.0502566210926,2,-0.0179518908262,0.143246382475,0.0286970902234,3,-0.0228538028896,0.205411180854,-0.0209920350462,4,-0.0263497233391,0.258395940065,-0.0807665809989,5,-0.0254960469902,0.308801412582,-0.142872512341,6,-0.0231368914247,0.360602736473,-0.203777655959,7,-0.0193560738117,0.407502353191,-0.268462449312
