time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ID_0,.x0,.y0,.z0,.ID_1,.x1,.y1,.z1,.ID_2,.x2,.y2,.z2,.ID_3,.x3,.y3,.z3,.ID_4,.x4,.y4,.z4,.ID_5,.x5,.y5,.z5,.ID_6,.x6,.y6,.z6,.ID_7,.x7,.y7,.z7
2022/02/23/11:46:26.963689,11,1645634786,963526964,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167316813022,0.0679174289107,0.0497143678367,2,-0.018553622067,0.143678531051,0.0285408571362,3,-0.0193979311734,0.205869957805,-0.0212998036295,4,-0.0179320778698,0.258967638016,-0.0810753703117,5,-0.0143064027652,0.311199277639,-0.141550019383,6,-0.0111266532913,0.366340667009,-0.199416995049,7,-0.00828449334949,0.418271481991,-0.260196089745
2022/02/23/11:46:27.157025,12,1645634787,156857013,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167316813022,0.0679174289107,0.0497143678367,2,-0.018553622067,0.143678531051,0.0285408571362,3,-0.0193979311734,0.205869957805,-0.0212998036295,4,-0.0179320778698,0.258967638016,-0.0810753703117,5,-0.0143064027652,0.311199277639,-0.141550019383,6,-0.0111266532913,0.366340667009,-0.199416995049,7,-0.00828449334949,0.418271481991,-0.260196089745
2022/02/23/11:46:27.307441,13,1645634787,307274103,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167316813022,0.0679174289107,0.0497143678367,2,-0.018553622067,0.143678531051,0.0285408571362,3,-0.0193979311734,0.205869957805,-0.0212998036295,4,-0.0179320778698,0.258967638016,-0.0810753703117,5,-0.0143064027652,0.311199277639,-0.141550019383,6,-0.0111266532913,0.366340667009,-0.199416995049,7,-0.00828387681395,0.418271511793,-0.26019603014
2022/02/23/11:46:27.462770,14,1645634787,462270975,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167316813022,0.0679174289107,0.0497143678367,2,-0.018553622067,0.143678531051,0.0285408571362,3,-0.0193979311734,0.205869957805,-0.0212998036295,4,-0.0179320778698,0.258967638016,-0.0810753703117,5,-0.0143064027652,0.311199277639,-0.141550019383,6,-0.0111266532913,0.366340667009,-0.199416995049,7,-0.00828391499817,0.418272525072,-0.260195195675
2022/02/23/11:46:27.622983,15,1645634787,622708082,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167316813022,0.0679174289107,0.0497143678367,2,-0.018553622067,0.143678531051,0.0285408571362,3,-0.0193979311734,0.205869957805,-0.0212998036295,4,-0.0179320778698,0.258967638016,-0.0810753703117,5,-0.0143064027652,0.311199277639,-0.141550019383,6,-0.0111266532913,0.366340667009,-0.199416995049,7,-0.00828391499817,0.418272525072,-0.260195195675
2022/02/23/11:46:27.778798,16,1645634787,778599023,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.01673181355,0.0679174363613,0.049714371562,2,-0.0185528323054,0.14367851615,0.0285406950861,3,-0.0193967204541,0.205869942904,-0.0212999843061,4,-0.0179308690131,0.258967638016,-0.0810755491257,5,-0.0143051920459,0.311199277639,-0.141550198197,6,-0.0111254435033,0.366340667009,-0.199417173862,7,-0.00828270427883,0.418272525072,-0.260195374489
2022/02/23/11:46:27.934581,17,1645634787,934395074,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.01673181355,0.0679174363613,0.049714371562,2,-0.0185528323054,0.14367851615,0.0285406950861,3,-0.0193967204541,0.205869942904,-0.0212999843061,4,-0.0179308690131,0.258967638016,-0.0810755491257,5,-0.0143051920459,0.311199277639,-0.141550198197,6,-0.0111254435033,0.366340667009,-0.199417173862,7,-0.00828270427883,0.418272525072,-0.260195374489
2022/02/23/11:46:28.087435,18,1645634788,87296962,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.01673181355,0.0679174363613,0.049714371562,2,-0.0185528323054,0.14367851615,0.0285406950861,3,-0.0193967204541,0.205869942904,-0.0212999843061,4,-0.0179308690131,0.258967638016,-0.0810755491257,5,-0.0143051920459,0.311199277639,-0.141550198197,6,-0.0111254435033,0.366340667009,-0.199417173862,7,-0.00828208774328,0.418272554874,-0.260195314884
2022/02/23/11:46:28.236037,19,1645634788,235781908,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.01673181355,0.0679174363613,0.049714371562,2,-0.0185528323054,0.14367851615,0.0285406950861,3,-0.0193967204541,0.205869942904,-0.0212999843061,4,-0.0179308690131,0.258967638016,-0.0810755491257,5,-0.0143051920459,0.311199277639,-0.141550198197,6,-0.0111254435033,0.366340667009,-0.199417173862,7,-0.00828208774328,0.418272554874,-0.260195314884
2022/02/23/11:46:28.390423,20,1645634788,390255928,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.01673181355,0.0679174363613,0.049714371562,2,-0.0185528323054,0.14367851615,0.0285406950861,3,-0.0193967204541,0.205869942904,-0.0212999843061,4,-0.0179308690131,0.258967638016,-0.0810755491257,5,-0.0143051920459,0.311199277639,-0.141550198197,6,-0.0111254435033,0.366340667009,-0.199417173862,7,-0.00828208774328,0.418272554874,-0.260195314884
2022/02/23/11:46:28.547526,21,1645634788,547307014,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.01673181355,0.0679174363613,0.049714371562,2,-0.0185528323054,0.14367851615,0.0285406950861,3,-0.0193967204541,0.205869942904,-0.0212999843061,4,-0.0179308690131,0.258967638016,-0.0810755491257,5,-0.0143051920459,0.311199277639,-0.141550198197,6,-0.0111254435033,0.366340667009,-0.199417173862,7,-0.00828208774328,0.418272554874,-0.260195314884
2022/02/23/11:46:28.704059,22,1645634788,703938961,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.01673181355,0.0679174363613,0.049714371562,2,-0.0185528323054,0.14367851615,0.0285406950861,3,-0.0193967204541,0.205869942904,-0.0212999843061,4,-0.0179308690131,0.258967638016,-0.0810755491257,5,-0.0143051920459,0.311199277639,-0.141550198197,6,-0.0111254435033,0.366340667009,-0.199417173862,7,-0.00828208774328,0.418272554874,-0.260195314884
2022/02/23/11:46:28.848480,23,1645634788,848156929,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.01673181355,0.0679174363613,0.049714371562,2,-0.0185528323054,0.14367851615,0.0285406950861,3,-0.0193967204541,0.205869942904,-0.0212999843061,4,-0.0179308690131,0.258967638016,-0.0810755491257,5,-0.0143051920459,0.311199277639,-0.141550198197,6,-0.0111254435033,0.366340667009,-0.199417173862,7,-0.00828081462532,0.418273001909,-0.260194867849
2022/02/23/11:46:28.991385,24,1645634788,991257905,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111242327839,0.366340637207,-0.199417352676,7,-0.00827898830175,0.418273001909,-0.260194987059
2022/02/23/11:46:29.134833,25,1645634789,134613037,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111242327839,0.366340637207,-0.199417352676,7,-0.00827898830175,0.418273001909,-0.260194987059
2022/02/23/11:46:29.296417,26,1645634789,296291112,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111242327839,0.366340637207,-0.199417352676,7,-0.00827898830175,0.418273001909,-0.260194987059
2022/02/23/11:46:29.455469,27,1645634789,454822063,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111242327839,0.366340637207,-0.199417352676,7,-0.00827898830175,0.418273001909,-0.260194987059
2022/02/23/11:46:29.642986,28,1645634789,642374992,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111242327839,0.366340637207,-0.199417352676,7,-0.00827898830175,0.418273001909,-0.260194987059
2022/02/23/11:46:29.796376,29,1645634789,796196937,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111242327839,0.366340637207,-0.199417352676,7,-0.00827898830175,0.418273001909,-0.260194987059
2022/02/23/11:46:29.937971,30,1645634789,937670946,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111242327839,0.366340637207,-0.199417352676,7,-0.00827898830175,0.418273001909,-0.260194987059
2022/02/23/11:46:30.091172,31,1645634790,91041088,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111242327839,0.366340637207,-0.199417352676,7,-0.00827898830175,0.418273001909,-0.260194987059
2022/02/23/11:46:30.247204,32,1645634790,247073888,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111242327839,0.366340637207,-0.199417352676,7,-0.00827898830175,0.418273001909,-0.260194987059
2022/02/23/11:46:30.403322,33,1645634790,403038978,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111242327839,0.366340637207,-0.199417352676,7,-0.00827898830175,0.418273001909,-0.260194987059
2022/02/23/11:46:30.553836,34,1645634790,553672075,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111242327839,0.366340637207,-0.199417352676,7,-0.00827898830175,0.418273001909,-0.260194987059
2022/02/23/11:46:30.704479,35,1645634790,704231023,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111242327839,0.366340637207,-0.199417352676,7,-0.00827898830175,0.418273001909,-0.260194987059
2022/02/23/11:46:30.849177,36,1645634790,849040031,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111242327839,0.366340637207,-0.199417352676,7,-0.00827898830175,0.418273001909,-0.260194987059
2022/02/23/11:46:31.005615,37,1645634791,5407094,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111242327839,0.366340637207,-0.199417352676,7,-0.00827898830175,0.418273001909,-0.260194987059
2022/02/23/11:46:31.161406,38,1645634791,161206007,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185520425439,0.143678501248,0.0285405311733,3,-0.0193955097347,0.205869928002,-0.0213001649827,4,-0.0179296582937,0.258967608213,-0.0810757353902,5,-0.0143039822578,0.311199247837,-0.141550377011,6,-0.0111164990813,0.366330206394,-0.199426785111,7,-0.00823534466326,0.418211609125,-0.260246157646
2022/02/23/11:46:31.321159,39,1645634791,321039915,,0,-0.00970253534615,0.00763967819512,0.0253039449453,1,-0.0167319476604,0.0679174363613,0.0497143752873,2,-0.0185472369194,0.143679857254,0.0285429619253,3,-0.0194179490209,0.205896243453,-0.0212701577693,4,-0.0181667469442,0.259097695351,-0.0809594392776,5,-0.0147289624438,0.311436384916,-0.141352713108,6,-0.0115891974419,0.366566002369,-0.199232846498,7,-0.00836419127882,0.41818189621,-0.260258406401
2022/02/23/11:46:31.482549,40,1645634791,482417106,,0,-0.00970690790564,0.00764372060075,0.0253006443381,1,-0.0167549997568,0.0679328069091,0.0496873296797,2,-0.0187482573092,0.14370213449,0.0285386443138,3,-0.020054506138,0.206019923091,-0.0211460031569,4,-0.0190882384777,0.259427398443,-0.0806539282203,5,-0.015512643382,0.311712175608,-0.141087412834,6,-0.0120658846572,0.366585433483,-0.199193790555,7,-0.00917422119528,0.418244510889,-0.260201931
2022/02/23/11:46:31.621078,41,1645634791,620953083,,0,-0.00969778280705,0.00764938956127,0.0253026653081,1,-0.016700418666,0.0679383054376,0.0497038811445,2,-0.018773317337,0.14371265471,0.0285598225892,3,-0.0204252135009,0.206159681082,-0.0209579300135,4,-0.0196567252278,0.259671121836,-0.0803709179163,5,-0.0159750469029,0.311834096909,-0.140903457999,6,-0.012519178912,0.366625666618,-0.199086531997,7,-0.00945754628628,0.418343603611,-0.260037243366
2022/02/23/11:46:31.766157,42,1645634791,766028881,,0,-0.00970052462071,0.00765230413526,0.0253004804254,1,-0.0167143139988,0.0679502040148,0.0496761985123,2,-0.018780214712,0.143710583448,0.028497537598,3,-0.0203227903694,0.206060871482,-0.0211439430714,4,-0.0196012854576,0.259521096945,-0.0806060507894,5,-0.0160436313599,0.311733335257,-0.141102999449,6,-0.0125825293362,0.366609156132,-0.199206396937,7,-0.00946902204305,0.418409138918,-0.260084748268
2022/02/23/11:46:31.911118,43,1645634791,910795927,,0,-0.00971028767526,0.00765211135149,0.025296267122,1,-0.0167556926608,0.0679597407579,0.0496440567076,2,-0.0189443193376,0.143698617816,0.0284208357334,3,-0.0206268485636,0.205910265446,-0.0213816706091,4,-0.0198883600533,0.259121805429,-0.0810650587082,5,-0.0161342062056,0.311129689217,-0.141725420952,6,-0.0124663477764,0.365849643946,-0.19996330142,7,-0.00953567866236,0.417829096317,-0.260699242353
2022/02/23/11:46:32.070681,44,1645634792,70393085,,0,-0.0097122117877,0.00764258392155,0.0252987053245,1,-0.0167790371925,0.0679370090365,0.0496639944613,2,-0.018911132589,0.143677771091,0.0284411981702,3,-0.020570686087,0.20587579906,-0.0213748123497,4,-0.0197904743254,0.258931547403,-0.0811939015985,5,-0.0160871893167,0.310676902533,-0.142081901431,6,-0.0125381145626,0.3651471138,-0.20056065917,7,-0.00922258477658,0.416613966227,-0.261710584164
2022/02/23/11:46:32.228851,45,1645634792,228702068,,0,-0.0097033130005,0.00764885637909,0.0253004394472,1,-0.016734585166,0.0679443255067,0.0496769919991,2,-0.018851749599,0.143683791161,0.0284509193152,3,-0.0204271879047,0.205874174833,-0.02137565054,4,-0.0195343270898,0.258866548538,-0.0812484771013,5,-0.0158230140805,0.310465931892,-0.142260804772,6,-0.0124294674024,0.364618331194,-0.201042175293,7,-0.00940903834999,0.415344357491,-0.26282119751
2022/02/23/11:46:32.386142,46,1645634792,385911941,,0,-0.00971648469567,0.00764618627727,0.0252956040204,1,-0.0167884677649,0.0679511576891,0.0496346242726,2,-0.0188142936677,0.143692240119,0.0284030437469,3,-0.0198505241424,0.205857396126,-0.0214662998915,4,-0.0184956379235,0.258813560009,-0.0813649371266,5,-0.0148110762239,0.310424298048,-0.142370149493,6,-0.0115781482309,0.364463955164,-0.201262846589,7,-0.00876591447741,0.414590477943,-0.263536274433
2022/02/23/11:46:32.528632,47,1645634792,528445959,,0,-0.00973773747683,0.00762274162844,0.0252943765372,1,-0.0169152598828,0.0679139271379,0.049610376358,2,-0.0187846943736,0.143671542406,0.0284013859928,3,-0.0194278433919,0.205885276198,-0.0214115325361,4,-0.0176818370819,0.258807510138,-0.0813299417496,5,-0.0141001855955,0.310324728489,-0.14242105186,6,-0.0110358772799,0.364274203777,-0.201405718923,7,-0.00834149401635,0.414452254772,-0.263644367456
2022/02/23/11:46:32.680444,48,1645634792,680315017,,0,-0.00972270034254,0.0076389038004,0.0252954121679,1,-0.0168304257095,0.0679394453764,0.0496253818274,2,-0.0187700130045,0.143677607179,0.0283905845135,3,-0.0195647440851,0.205724045634,-0.0216220468283,4,-0.0178723782301,0.258454531431,-0.0817105323076,5,-0.0139205520973,0.309849917889,-0.142880022526,6,-0.0103181293234,0.363867908716,-0.201772108674,7,-0.00774726876989,0.414528876543,-0.263625144958
2022/02/23/11:46:32.830251,49,1645634792,829948902,,0,-0.00973542314023,0.00762728136033,0.0252938121557,1,-0.0168850943446,0.0679210945964,0.0496199317276,2,-0.0188700761646,0.143652901053,0.0283741168678,3,-0.0200197696686,0.205617561936,-0.0217256806791,4,-0.0186590701342,0.258108407259,-0.0820293650031,5,-0.0146365817636,0.309351354837,-0.143319800496,6,-0.0108763501048,0.363523066044,-0.202061623335,7,-0.00731174414977,0.414617925882,-0.263508468866
2022/02/23/11:46:32.983406,50,1645634792,983158111,,0,-0.00971599482,0.00764537509531,0.0252960957587,1,-0.0167882945389,0.0679472237825,0.0496466942132,2,-0.0188635364175,0.143656149507,0.0283663328737,3,-0.0201841946691,0.205449476838,-0.0219330731779,4,-0.0192827880383,0.257698118687,-0.0824572443962,5,-0.0155853107572,0.30892470479,-0.143778949976,6,-0.0115527315065,0.363276898861,-0.202336028218,7,-0.00730729289353,0.414621442556,-0.263530910015
2022/02/23/11:46:33.136454,51,1645634793,136293888,,0,-0.00971694104373,0.00764550501481,0.0252956114709,1,-0.0167994461954,0.0679462850094,0.0496607422829,2,-0.019094131887,0.143617033958,0.0283293314278,3,-0.0208774004132,0.205123201013,-0.0222969055176,4,-0.0201604776084,0.25712493062,-0.0830379799008,5,-0.0164750423282,0.308312416077,-0.144392848015,6,-0.0123275928199,0.362486839294,-0.203106865287,7,-0.00812410190701,0.413769692183,-0.26435738802
2022/02/23/11:46:33.286075,52,1645634793,285958051,,0,-0.00973183102906,0.00763908633962,0.0252912919968,1,-0.0168326180428,0.0679436922073,0.049627378583,2,-0.0190849360079,0.143646508455,0.0283602308482,3,-0.021346943453,0.205342769623,-0.0220241732895,4,-0.0214373152703,0.257500857115,-0.0826292484999,5,-0.0180299486965,0.308328211308,-0.144300252199,6,-0.0139897791669,0.361859053373,-0.203608930111,7,-0.00973338261247,0.412283599377,-0.265563428402
2022/02/23/11:46:33.440482,53,1645634793,440311908,,0,-0.00969183351845,0.00765620637685,0.0253028701991,1,-0.0166867021471,0.0679485574365,0.0497237965465,2,-0.0191923305392,0.14365157485,0.0284568034112,3,-0.0221464987844,0.205652013421,-0.0215403102338,4,-0.0232103839517,0.258277267218,-0.0817262679338,5,-0.0205118469894,0.308937758207,-0.143572419882,6,-0.0169121772051,0.361539155245,-0.203733608127,7,-0.0127888051793,0.41040456295,-0.266931384802
2022/02/23/11:46:33.586209,54,1645634793,586103916,,0,-0.00967447645962,0.0076691317372,0.0253059770912,1,-0.0166138038039,0.0679650679231,0.0497479215264,2,-0.0193470269442,0.143678471446,0.028516933322,3,-0.0231394488364,0.205887690187,-0.0211787372828,4,-0.0252195633948,0.258856922388,-0.0810322314501,5,-0.0233435016125,0.309425294399,-0.142984822392,6,-0.0202607940882,0.361357927322,-0.203750342131,7,-0.0163750052452,0.409046649933,-0.267853409052
2022/02/23/11:46:33.740511,55,1645634793,740231037,,0,-0.00966028682888,0.00768467783928,0.0253067966551,1,-0.0165754463524,0.0679927766323,0.0497482456267,2,-0.0196775924414,0.143704727292,0.0285522192717,3,-0.0245824716985,0.205974519253,-0.0209756307304,4,-0.0280282013118,0.259033083916,-0.0806840360165,5,-0.0272321403027,0.309510976076,-0.142732262611,6,-0.024861542508,0.361183702946,-0.203748226166,7,-0.0210814867169,0.408204466105,-0.26834616065
2022/02/23/11:46:33.883302,56,1645634793,883132934,,0,-0.00967735238373,0.0076852645725,0.0252991672605,1,-0.0166817959398,0.068013690412,0.0496810935438,2,-0.0202695168555,0.143698066473,0.0284736994654,3,-0.0265700817108,0.205870658159,-0.0210226830095,4,-0.0319825559855,0.258991777897,-0.0805323719978,5,-0.0327411666512,0.309633016586,-0.142443284392,6,-0.0308882519603,0.361189424992,-0.20357221365,7,-0.0271365940571,0.407999247313,-0.26832446456
2022/02/23/11:46:34.041023,57,1645634794,40452003,,0,-0.00966224446893,0.00770735740662,0.0252980850637,1,-0.016656441614,0.0680552124977,0.0496858656406,2,-0.0210920982063,0.143723592162,0.0285794474185,3,-0.0300476010889,0.205936834216,-0.0204689409584,4,-0.0387600846589,0.259333282709,-0.07932934165,5,-0.0412467420101,0.309899419546,-0.141243606806,6,-0.0400466397405,0.361118525267,-0.202668070793,7,-0.0363829918206,0.407571315765,-0.267681896687
