time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ID_0,.x0,.y0,.z0,.ID_1,.x1,.y1,.z1,.ID_2,.x2,.y2,.z2,.ID_3,.x3,.y3,.z3,.ID_4,.x4,.y4,.z4,.ID_5,.x5,.y5,.z5,.ID_6,.x6,.y6,.z6,.ID_7,.x7,.y7,.z7
2022/02/26/21:08:49.971809,11,1645927729,971627950,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260541820899,0.131956905127,-0.000450271676527,3,0.00211204704829,0.192720487714,-0.0524843297899,4,0.00344966654666,0.244466394186,-0.113480821252,5,0.00769912125543,0.295783340931,-0.174705937505,6,0.0107605485246,0.352648884058,-0.230892568827,7,0.0133934803307,0.403207868338,-0.29283490777
2022/02/26/21:08:50.000526,12,1645927730,401973,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260541820899,0.131956905127,-0.000450271676527,3,0.00211204704829,0.192720487714,-0.0524843297899,4,0.00344966654666,0.244466394186,-0.113480821252,5,0.00769912125543,0.295783340931,-0.174705937505,6,0.0107605485246,0.352648884058,-0.230892568827,7,0.0133934803307,0.403207868338,-0.29283490777
2022/02/26/21:08:50.032906,13,1645927730,32776117,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260541820899,0.131956905127,-0.000450271676527,3,0.00211204704829,0.192720487714,-0.0524843297899,4,0.00344966654666,0.244466394186,-0.113480821252,5,0.00769912125543,0.295783340931,-0.174705937505,6,0.0107605485246,0.352648884058,-0.230892568827,7,0.0133934803307,0.403207868338,-0.29283490777
2022/02/26/21:08:50.061559,14,1645927730,61398983,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260541820899,0.131956905127,-0.000450271676527,3,0.00211204704829,0.192720487714,-0.0524843297899,4,0.00344966654666,0.244466394186,-0.113480821252,5,0.00769912125543,0.295783340931,-0.174705937505,6,0.0107605485246,0.352648884058,-0.230892568827,7,0.0133934803307,0.403207868338,-0.29283490777
2022/02/26/21:08:50.091611,15,1645927730,91475963,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260541820899,0.131956905127,-0.000450271676527,3,0.00211204704829,0.192720487714,-0.0524843297899,4,0.00344966654666,0.244466394186,-0.113480821252,5,0.00769912125543,0.295783340931,-0.174705937505,6,0.0107605485246,0.352648884058,-0.230892568827,7,0.0133934803307,0.403207868338,-0.29283490777
2022/02/26/21:08:50.123368,16,1645927730,123152971,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260541820899,0.131956905127,-0.000450271676527,3,0.00211204704829,0.192720487714,-0.0524843297899,4,0.00344966654666,0.244466394186,-0.113480821252,5,0.00769912125543,0.295783340931,-0.174705937505,6,0.0107605485246,0.352648884058,-0.230892568827,7,0.0133934803307,0.403207868338,-0.29283490777
2022/02/26/21:08:50.151677,17,1645927730,151526927,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0133950579911,0.403207838535,-0.292835235596
2022/02/26/21:08:50.181580,18,1645927730,181444883,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0133950579911,0.403207838535,-0.292835235596
2022/02/26/21:08:50.213152,19,1645927730,212959051,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0133950579911,0.403207838535,-0.292835235596
2022/02/26/21:08:50.241775,20,1645927730,241655111,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0133950579911,0.403207838535,-0.292835235596
2022/02/26/21:08:50.274740,21,1645927730,274585962,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0133950579911,0.403207838535,-0.292835235596
2022/02/26/21:08:50.303406,22,1645927730,303248882,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0133950579911,0.403207838535,-0.292835235596
2022/02/26/21:08:50.331941,23,1645927730,331743001,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0133950579911,0.403207838535,-0.292835235596
2022/02/26/21:08:50.364446,24,1645927730,364317893,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0133950579911,0.403207838535,-0.292835235596
2022/02/26/21:08:50.393454,25,1645927730,393340110,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0133950579911,0.403207838535,-0.292835235596
2022/02/26/21:08:50.423476,26,1645927730,423307895,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0133950579911,0.403207838535,-0.292835235596
2022/02/26/21:08:50.455071,27,1645927730,454900979,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0133950579911,0.403207838535,-0.292835235596
2022/02/26/21:08:50.483415,28,1645927730,483297109,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0133950579911,0.403207838535,-0.292835235596
2022/02/26/21:08:50.513574,29,1645927730,513453006,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0133950579911,0.403207838535,-0.292835235596
2022/02/26/21:08:50.545033,30,1645927730,544910907,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0133950579911,0.403207838535,-0.292835235596
2022/02/26/21:08:50.573985,31,1645927730,573832035,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00211362470873,0.19272044301,-0.0524846427143,4,0.0034512442071,0.244466349483,-0.113481134176,5,0.00770069891587,0.295783281326,-0.174706250429,6,0.010762126185,0.352648824453,-0.230892881751,7,0.0134460702538,0.403133660555,-0.292893499136
2022/02/26/21:08:50.607666,32,1645927730,607460021,,0,0.0,0.0,0.0,1,0.00529042072594,0.0563022382557,0.0254178959876,2,0.00260699586943,0.131956860423,-0.00045058541582,3,0.00212809816003,0.192732602358,-0.0524705760181,4,0.00319631001912,0.244600087404,-0.113369032741,5,0.0072558382526,0.296040415764,-0.174503415823,6,0.0102121476084,0.352928727865,-0.230672627687,7,0.0132432067767,0.403160899878,-0.292862206697
2022/02/26/21:08:50.635140,33,1645927730,634987115,,0,0.0,0.0,0.0,1,0.00530457217246,0.0563151314855,0.0253863632679,2,0.00248455884866,0.131966158748,-0.000478062342154,3,0.0014915028587,0.192836150527,-0.0523804500699,4,0.00223213294521,0.244993761182,-0.11303550005,5,0.00645927153528,0.296375364065,-0.174207910895,6,0.0098989950493,0.352904766798,-0.230710968375,7,0.0125706586987,0.403211593628,-0.292856633663
2022/02/26/21:08:50.663622,34,1645927730,663496017,,0,0.0,0.0,0.0,1,0.00535828713328,0.0562959946692,0.0254175104201,2,0.00249468884431,0.131924346089,-0.000508388387971,3,0.00107124296483,0.192965045571,-0.0521998368204,4,0.00158145546447,0.24527348578,-0.112727247179,5,0.00602569757029,0.296466529369,-0.174042195082,6,0.00940276496112,0.352906554937,-0.230638295412,7,0.0122178653255,0.403280377388,-0.292723327875
2022/02/26/21:08:50.696310,35,1645927730,696202039,,0,0.0,0.0,0.0,1,0.00535169430077,0.0563121698797,0.0253830458969,2,0.00245944946073,0.131940752268,-0.000538982043508,3,0.00120879977476,0.192848175764,-0.0523918680847,4,0.00164934329223,0.245101734996,-0.112967208028,5,0.00592441204935,0.296358644962,-0.174240812659,6,0.00932759977877,0.352887749672,-0.230746358633,7,0.012217450887,0.403339862823,-0.292764365673
2022/02/26/21:08:50.725323,36,1645927730,725210905,,0,0.0,0.0,0.0,1,0.0053526875563,0.0563252568245,0.0253537837416,2,0.00233479752205,0.131943196058,-0.000584966561291,3,0.000916011922527,0.192706808448,-0.0526019968092,4,0.00137046317104,0.244672998786,-0.113423936069,5,0.00585833843797,0.295748412609,-0.174833700061,6,0.00956229493022,0.352053940296,-0.23154322803,7,0.0122250663117,0.402721136808,-0.293395847082
2022/02/26/21:08:50.753674,37,1645927730,753519058,,0,0.0,0.0,0.0,1,0.0053060115315,0.056318577379,0.0253784172237,2,0.00238577509299,0.131937146187,-0.000569673138671,3,0.000969688058831,0.192713886499,-0.0525714419782,4,0.00149356597103,0.244515657425,-0.113532915711,5,0.00594985391945,0.295289337635,-0.175194680691,6,0.00940092653036,0.351411581039,-0.232101485133,7,0.0124837625772,0.401549577713,-0.294364482164
2022/02/26/21:08:50.786762,38,1645927730,786634922,,0,0.0,0.0,0.0,1,0.00534348888323,0.056308913976,0.0253919977695,2,0.00240757479332,0.131924107671,-0.000564159068745,3,0.00108192069456,0.192703172565,-0.0525655858219,4,0.00174385914579,0.244442522526,-0.11357871443,5,0.00621910579503,0.295077830553,-0.175352796912,6,0.00950037967414,0.350944459438,-0.232520550489,7,0.0123086776584,0.400274127722,-0.295438736677
2022/02/26/21:08:50.815272,39,1645927730,815149068,,0,0.0,0.0,0.0,1,0.00530881388113,0.0563349537551,0.0253414530307,2,0.00237274193205,0.131959661841,-0.000586953770835,3,0.00169423979241,0.192708522081,-0.0526361241937,4,0.00290418113582,0.244393572211,-0.113686859608,5,0.00725577399135,0.295061886311,-0.17544272542,6,0.0103723723441,0.350897967815,-0.232649505138,7,0.012955615297,0.399550497532,-0.296102315187
2022/02/26/21:08:50.848006,40,1645927730,847867965,,0,0.0,0.0,0.0,1,0.0051446328871,0.0563642345369,0.0253101959825,2,0.00237790890969,0.132006108761,-0.000586763315368,3,0.00210472056642,0.192829504609,-0.0525525063276,4,0.00382994906977,0.24446810782,-0.113630153239,5,0.00795999355614,0.295035421848,-0.175483942032,6,0.010902072303,0.350764393806,-0.232804298401,7,0.0133960666135,0.399423986673,-0.296255260706
2022/02/26/21:08:50.877016,41,1645927730,876868963,,0,0.0,0.0,0.0,1,0.00524130975828,0.0563508234918,0.0253202207386,2,0.00239542848431,0.131995499134,-0.000559979001991,3,0.00196345616132,0.192609682679,-0.0527685396373,4,0.00356135098264,0.244050592184,-0.114016234875,5,0.00809021107852,0.294484257698,-0.175951167941,6,0.0117681585252,0.350221097469,-0.233221367002,7,0.014030653052,0.399462759495,-0.296230405569
2022/02/26/21:08:50.905667,42,1645927730,905514955,,0,0.0,0.0,0.0,1,0.00519195664674,0.056354355067,0.0253225248307,2,0.00238470477052,0.131999179721,-0.000561423832551,3,0.00152786367107,0.192549735308,-0.052838537842,4,0.00270029366948,0.243700295687,-0.114338502288,5,0.00742872431874,0.293940991163,-0.176415190101,6,0.0110713113099,0.349839836359,-0.233529537916,7,0.0143700474873,0.399538308382,-0.29613289237
2022/02/26/21:08:50.935441,43,1645927730,935264110,,0,0.0,0.0,0.0,1,0.00530868489295,0.056331731379,0.0253486484289,2,0.00237317057326,0.13196927309,-0.00054238300072,3,0.00142186123412,0.192328944802,-0.0530381463468,4,0.00204448890872,0.243174657226,-0.114798367023,5,0.00635703885928,0.293413937092,-0.176906481385,6,0.0103090144694,0.349508613348,-0.233807876706,7,0.0143850455061,0.399485081434,-0.296143561602
2022/02/26/21:08:50.967116,44,1645927730,966938018,,0,0.0,0.0,0.0,1,0.00533492676914,0.0563218444586,0.0253650993109,2,0.00223202304915,0.131958439946,-0.000509161793161,3,0.000712934706826,0.191949725151,-0.0534122548997,4,0.00119698315393,0.242512494326,-0.115405581892,5,0.00548149691895,0.292813777924,-0.177465438843,6,0.00961694028229,0.34865874052,-0.234598949552,7,0.0136527242139,0.39858469367,-0.296977698803
2022/02/26/21:08:50.995941,45,1645927730,995805978,,0,0.0,0.0,0.0,1,0.0052934717387,0.0563415437937,0.0253300145268,2,0.00236768275499,0.131994917989,-0.000515812134836,3,0.000347069202689,0.192208364606,-0.0531490445137,4,-0.000168791011674,0.243038937449,-0.114922717214,5,0.00396580435336,0.292907267809,-0.177341118455,6,0.00797253474593,0.348114818335,-0.235099852085,7,0.0120408833027,0.39716437459,-0.298167973757
2022/02/26/21:08:51.026070,46,1645927731,25885105,,0,0.0,0.0,0.0,1,0.00544679956511,0.0562694706023,0.025457398966,2,0.00225654942915,0.13185697794,-0.000549339689314,3,-0.000480810238514,0.19241912663,-0.0527483224869,4,-0.00208135670982,0.243880987167,-0.113978341222,5,0.00138232717291,0.293586492538,-0.176567196846,6,0.00490538962185,0.347851425409,-0.235243484378,7,0.00892514456064,0.395273983479,-0.299546986818
2022/02/26/21:08:51.057142,47,1645927731,57009935,,0,0.0,0.0,0.0,1,0.0055325133726,0.0562470443547,0.0254884529859,2,0.00219957740046,0.131810486317,-0.000570306263398,3,-0.00146349682473,0.192598611116,-0.0524488613009,4,-0.00412876019254,0.244522705674,-0.113250054419,5,-0.00149576622061,0.294141888618,-0.175947770476,6,0.00150708679575,0.347742319107,-0.235260307789,7,0.00532545894384,0.39388486743,-0.300500541925
2022/02/26/21:08:51.085966,48,1645927731,85823059,,0,0.0,0.0,0.0,1,0.00560522684827,0.056243441999,0.0254805181175,2,0.00199015974067,0.131791144609,-0.000586240959819,3,-0.00287470081821,0.192646250129,-0.0522872023284,4,-0.00699794385582,0.244708746672,-0.11288831383,5,-0.00542417028919,0.294209122658,-0.175715357065,6,-0.00320799625479,0.347617357969,-0.235235497355,7,0.000582288077567,0.393003046513,-0.301006108522
2022/02/26/21:08:51.118939,49,1645927731,118792057,,0,0.0,0.0,0.0,1,0.00558450073004,0.0562792681158,0.0254058539867,2,0.00160341965966,0.131807729602,-0.000663330254611,3,-0.00471232039854,0.192507177591,-0.0523903854191,4,-0.0109713533893,0.244644761086,-0.112743489444,5,-0.0110761839896,0.29440125823,-0.175387561321,6,-0.00924168992788,0.347641170025,-0.235071286559,7,-0.00542809022591,0.39277228713,-0.301015496254
2022/02/26/21:08:51.147851,50,1645927731,147567033,,0,0.0,0.0,0.0,1,0.00571537716314,0.0562688745558,0.0253997668624,2,0.00111801980529,0.131767630577,-0.00065404624911,3,-0.00802724529058,0.192445456982,-0.0519820712507,4,-0.0180502273142,0.245006397367,-0.111453808844,5,-0.019674628973,0.294634699821,-0.174178540707,6,-0.0184544045478,0.347501307726,-0.23420882225,7,-0.0145801771432,0.392246633768,-0.300411880016
2022/02/26/21:08:51.176845,51,1645927731,176687955,,0,0.0,0.0,0.0,1,0.00599116738886,0.0562020279467,0.0254840757698,2,-0.00037289087777,0.13177549839,2.52933477896e-05,3,-0.0130715845153,0.192610636353,-0.0503515712917,4,-0.0253172609955,0.244849130511,-0.109691128135,5,-0.0279148593545,0.293935358524,-0.17280843854,6,-0.0280886515975,0.346839338541,-0.232817932963,7,-0.0266427267343,0.392802119255,-0.298280388117
2022/02/26/21:08:51.208863,52,1645927731,208690881,,0,0.0,0.0,0.0,1,0.00465100072324,0.0561195984483,0.0259414501488,2,-0.003028976731,0.131802588701,0.00118055683561,3,-0.0159876737744,0.192602753639,-0.0491723194718,4,-0.0287616755813,0.244404017925,-0.108783178031,5,-0.0328127406538,0.293486565351,-0.17182675004,6,-0.0351604782045,0.346692949533,-0.231522396207,7,-0.0389029607177,0.394676834345,-0.295424968004
2022/02/26/21:08:51.237823,53,1645927731,237612962,,0,0.0,0.0,0.0,1,0.003577535972,0.0559719279408,0.0264262072742,2,-0.00488621462137,0.131658509374,0.00193321658298,3,-0.0184731408954,0.192395478487,-0.0483302511275,4,-0.0322312489152,0.243925794959,-0.107956930995,5,-0.0377452000976,0.292570799589,-0.171228244901,6,-0.0437258556485,0.346029728651,-0.230442911386,7,-0.052613735199,0.395486205816,-0.292692899704
2022/02/26/21:08:51.268217,54,1645927731,267981052,,0,0.0,0.0,0.0,1,0.0041451244615,0.0558498464525,0.0266009923071,2,-0.0046916231513,0.131581485271,0.00238051498309,3,-0.0189633369446,0.192418634892,-0.0475710481405,4,-0.0337196476758,0.243907779455,-0.106994271278,5,-0.0413148365915,0.292072117329,-0.170417532325,6,-0.0491880476475,0.345262408257,-0.229652687907,7,-0.0615891367197,0.394776880741,-0.291252464056
2022/02/26/21:08:51.298818,55,1645927731,298688888,,0,0.0,0.0,0.0,1,0.00396070629358,0.0557372532785,0.0268639456481,2,-0.00460474705324,0.131581202149,0.00289879948832,3,-0.0181518737227,0.192593485117,-0.0470409281552,4,-0.0331888534129,0.243953764439,-0.106505297124,5,-0.0421382561326,0.291779696941,-0.170007959008,6,-0.0518239662051,0.344046533108,-0.229793950915,7,-0.0661416575313,0.391525238752,-0.292569547892
2022/02/26/21:08:51.327282,56,1645927731,327163934,,0,0.0,0.0,0.0,1,0.00364918704145,0.0556169077754,0.0271559040993,2,-0.00531684840098,0.131575986743,0.00370747665875,3,-0.0197712704539,0.192899510264,-0.0455925762653,4,-0.0356159247458,0.244478344917,-0.104656688869,5,-0.0445298887789,0.291108131409,-0.169047728181,6,-0.0539975203574,0.341347783804,-0.230580985546,7,-0.0677336230874,0.385677814484,-0.295743584633
2022/02/26/21:08:51.360381,57,1645927731,360245943,,0,0.0,0.0,0.0,1,0.0037473582197,0.0555173382163,0.0273456089199,2,-0.00614422280341,0.131552264094,0.00452355248854,3,-0.0220072753727,0.193205475807,-0.0439248196781,4,-0.0383644886315,0.244887709618,-0.102758392692,5,-0.0467421598732,0.290421426296,-0.168000206351,6,-0.0551144815981,0.338562816381,-0.23134303093,7,-0.0656442344189,0.37942764163,-0.299307644367
2022/02/26/21:08:51.388746,58,1645927731,388608932,,0,0.0,0.0,0.0,1,0.00257107918151,0.0553183853626,0.0278794895858,2,-0.00871286261827,0.131483405828,0.00616401107982,3,-0.0250041093677,0.192979693413,-0.0423416867852,4,-0.0411269366741,0.243935495615,-0.101869493723,5,-0.0475529246032,0.288498699665,-0.16799685359,6,-0.0531970858574,0.334866285324,-0.232944443822,7,-0.060143198818,0.373143523932,-0.302848696709
2022/02/26/21:08:51.417474,59,1645927731,417355060,,0,0.0,0.0,0.0,1,0.00147155823652,0.0550696775317,0.0284458268434,2,-0.0113590210676,0.131186679006,0.00743204215541,3,-0.0290460065007,0.192394062877,-0.0409500487149,4,-0.0455163307488,0.24308784306,-0.100606307387,5,-0.0502706691623,0.28712451458,-0.16722586751,6,-0.0532493814826,0.33222541213,-0.233233734965,7,-0.0556636452675,0.368459552526,-0.304516673088
2022/02/26/21:08:51.450371,60,1645927731,450186014,,0,0.0,0.0,0.0,1,0.00126346491743,0.0550727210939,0.0284499395639,2,-0.0120435841382,0.131174921989,0.00768032995984,3,-0.0304412618279,0.192353546619,-0.040472574532,4,-0.0476606488228,0.243219614029,-0.0997695848346,5,-0.0520219132304,0.287744283676,-0.166091024876,6,-0.0529160611331,0.332307189703,-0.232524052262,7,-0.0514648146927,0.367103278637,-0.304545760155
2022/02/26/21:08:51.479399,61,1645927731,479248046,,0,0.0,0.0,0.0,1,0.0013256581733,0.0552108511329,0.028178088367,2,-0.0122724948451,0.131248012185,0.00735883507878,3,-0.0310622043908,0.192684948444,-0.0403113774955,4,-0.0485780462623,0.244597911835,-0.0986057966948,5,-0.0526051335037,0.2901673913,-0.16423510015,6,-0.0514247938991,0.334791302681,-0.230622693896,7,-0.048397295177,0.369455039501,-0.302659213543
