time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ID_0,.x0,.y0,.z0,.ID_1,.x1,.y1,.z1,.ID_2,.x2,.y2,.z2,.ID_3,.x3,.y3,.z3,.ID_4,.x4,.y4,.z4,.ID_5,.x5,.y5,.z5,.ID_6,.x6,.y6,.z6,.ID_7,.x7,.y7,.z7
2022/02/26/23:50:51.617851,1544,1645937451,616715908,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.206255868077,-0.0426372550428,0.163760527968,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.444913029671,-0.042736094445,0.140363648534
2022/02/26/23:50:51.788441,1545,1645937451,787939071,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.205463990569,-0.0460934638977,0.165103793144,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.4442884624,-0.0461339987814,0.143616557121
2022/02/26/23:50:51.965783,1546,1645937451,965118885,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.204269587994,-0.0496518015862,0.166754230857,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.44322887063,-0.0509249940515,0.147048562765
2022/02/26/23:50:52.130807,1547,1645937452,130450010,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.202562481165,-0.0530892461538,0.168660268188,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.441622167826,-0.0575445257127,0.150886058807
2022/02/26/23:50:52.295862,1548,1645937452,295255899,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.200600415468,-0.0558911897242,0.170766085386,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.439659565687,-0.0640216767788,0.154567644
2022/02/26/23:50:52.456538,1549,1645937452,455406904,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.198497533798,-0.0584829710424,0.172988563776,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.43749666214,-0.0717693567276,0.159299835563
2022/02/26/23:50:52.620516,1550,1645937452,618803024,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.196564257145,-0.0608096718788,0.175289109349,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.435458183289,-0.0774865821004,0.163855567575
2022/02/26/23:50:52.784974,1551,1645937452,784137010,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.194846600294,-0.0633176118135,0.177335575223,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.433616936207,-0.0833618566394,0.169406563044
2022/02/26/23:50:52.944587,1552,1645937452,943887948,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.193130522966,-0.0662497729063,0.179288312793,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.431710988283,-0.089320614934,0.175329357386
2022/02/26/23:50:53.101805,1553,1645937453,101366996,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.19197230041,-0.0682621747255,0.180515781045,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.430339604616,-0.093785174191,0.180510491133
2022/02/26/23:50:53.263291,1554,1645937453,262921094,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.190394192934,-0.0712216868997,0.182170704007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.42839807272,-0.0994510799646,0.187139451504
2022/02/26/23:50:53.422742,1555,1645937453,422394990,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.188628211617,-0.0742636322975,0.18379957974,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.426221400499,-0.104823298752,0.192755162716
2022/02/26/23:50:53.579004,1556,1645937453,578711032,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.186661064625,-0.0769419521093,0.185678467155,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.423639982939,-0.11042650044,0.19950722158
2022/02/26/23:50:53.734005,1557,1645937453,733270883,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.184505566955,-0.0794436633587,0.187839522958,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.420768737793,-0.115577921271,0.206407293677
2022/02/26/23:50:53.903664,1558,1645937453,903058052,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.18201854825,-0.0817647725344,0.190288200974,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.417448103428,-0.120539329946,0.213309913874
2022/02/26/23:50:54.062215,1559,1645937454,61609029,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.179307058454,-0.0839599892497,0.192870408297,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.413812965155,-0.125042364001,0.220406875014
2022/02/26/23:50:54.226786,1560,1645937454,226237058,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.177160218358,-0.0855844542384,0.194888040423,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.410923331976,-0.127896919847,0.226486831903
2022/02/26/23:50:54.396263,1561,1645937454,395828962,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.175320759416,-0.0871008560061,0.196814671159,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.408134371042,-0.130685687065,0.233115538955
2022/02/26/23:50:54.559415,1562,1645937454,558778047,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.173283189535,-0.0888864770532,0.198707804084,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.405279755592,-0.133250832558,0.238931894302
2022/02/26/23:50:54.717999,1563,1645937454,716650009,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.171602994204,-0.0907447040081,0.20012140274,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.402323842049,-0.135893344879,0.246435508132
2022/02/26/23:50:54.896198,1564,1645937454,895801067,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.170044720173,-0.0930200144649,0.201126724482,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.399846553802,-0.138825386763,0.251204907894
2022/02/26/23:50:55.075362,1565,1645937455,75035095,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.168965309858,-0.0945231840014,0.201886236668,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.397721737623,-0.140552341938,0.256419986486
2022/02/26/23:50:55.249449,1566,1645937455,249042034,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.16808822751,-0.0960218310356,0.202324479818,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.395823895931,-0.142373591661,0.26057741046
2022/02/26/23:50:55.440759,1567,1645937455,440265893,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.16751639545,-0.0972621515393,0.202442139387,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.394310534,-0.144197031856,0.263552039862
2022/02/26/23:50:55.622612,1568,1645937455,621850967,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.167110025883,-0.0983659550548,0.202428147197,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.393205761909,-0.145721226931,0.26547190547
2022/02/26/23:50:55.806842,1569,1645937455,806169033,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.166903406382,-0.0997000336647,0.202164113522,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.392650872469,-0.147305309772,0.266091257334
2022/02/26/23:50:55.988626,1570,1645937455,987898111,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.166431948543,-0.101531907916,0.201724782586,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.392099499702,-0.149833187461,0.265348553658
2022/02/26/23:50:56.219302,1571,1645937456,215195894,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.16564668715,-0.103810496628,0.201173856854,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.391464054585,-0.153404295444,0.263211458921
2022/02/26/23:50:56.417631,1572,1645937456,417200088,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.16495461762,-0.105330497026,0.200883775949,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.3909496665,-0.156078636646,0.261272192001
2022/02/26/23:50:56.617632,1573,1645937456,617266893,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.163748711348,-0.107461474836,0.200568512082,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.390139073133,-0.160214796662,0.257514834404
2022/02/26/23:50:56.817427,1574,1645937456,816911935,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.161996975541,-0.109860308468,0.200316086411,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.38873192668,-0.165477499366,0.252603888512
2022/02/26/23:50:57.005561,1575,1645937457,4703044,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.15992359817,-0.112126462162,0.200379669666,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.386870920658,-0.170723482966,0.247644916177
2022/02/26/23:50:57.195697,1576,1645937457,195234060,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.158198520541,-0.11415655911,0.200403988361,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.385259330273,-0.175435125828,0.242901310325
2022/02/26/23:50:57.390770,1577,1645937457,388953924,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.156677782536,-0.116323821247,0.200200155377,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.38373246789,-0.180200442672,0.238252520561
2022/02/26/23:50:57.585683,1578,1645937457,585268020,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.155498549342,-0.118672154844,0.199397772551,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.382409095764,-0.184768006206,0.234087333083
2022/02/26/23:50:57.762807,1579,1645937457,761611938,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.155139654875,-0.120991498232,0.197907373309,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.381804734468,-0.188903272152,0.230583444238
2022/02/26/23:50:57.933415,1580,1645937457,933010101,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.155422493815,-0.123069770634,0.195901855826,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.381640195847,-0.193081349134,0.227483198047
2022/02/26/23:50:58.105544,1581,1645937458,105091094,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.155957043171,-0.125169411302,0.193509444594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.381756007671,-0.196796953678,0.224613532424
2022/02/26/23:50:58.291305,1582,1645937458,290672063,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.156978055835,-0.126767173409,0.191130623221,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.382344186306,-0.199791923165,0.222285717726
2022/02/26/23:50:58.464883,1583,1645937458,464510917,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.157500788569,-0.128228768706,0.189225256443,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.38218075037,-0.203493103385,0.22024397552
2022/02/26/23:50:58.636504,1584,1645937458,635679006,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.158013880253,-0.129947990179,0.187149018049,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.381968408823,-0.207696154714,0.217689231038
2022/02/26/23:50:58.812240,1585,1645937458,810746908,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.158187955618,-0.131682574749,0.185447722673,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.381327480078,-0.212240114808,0.215012893081
2022/02/26/23:50:58.980422,1586,1645937458,979762077,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.157993212342,-0.13320915401,0.184301942587,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.380232125521,-0.216768652201,0.212463647127
2022/02/26/23:50:59.160316,1587,1645937459,158263921,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.157456755638,-0.134666219354,0.183354660869,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.378740370274,-0.221229851246,0.209620893002
2022/02/26/23:50:59.363292,1588,1645937459,360380887,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.156791523099,-0.135976850986,0.182600826025,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.376985013485,-0.225669547915,0.207136958838
2022/02/26/23:50:59.587017,1589,1645937459,585817098,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.156109571457,-0.137157663703,0.18196195364,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.375278055668,-0.229745224118,0.204876586795
2022/02/26/23:50:59.796599,1590,1645937459,795919895,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.155128717422,-0.138789132237,0.181177988648,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.373414814472,-0.233798474073,0.202674984932
2022/02/26/23:50:59.997351,1591,1645937459,996602058,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.153918534517,-0.140675112605,0.180372968316,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.37144100666,-0.237756758928,0.200517237186
2022/02/26/23:51:00.192282,1592,1645937460,191513061,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.152167603374,-0.143073409796,0.179757922888,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.369105786085,-0.241722792387,0.198340058327
2022/02/26/23:51:00.414569,1593,1645937460,413367986,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.15027217567,-0.145509958267,0.179344654083,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.366871714592,-0.244976997375,0.196994140744
2022/02/26/23:51:00.636979,1594,1645937460,636054039,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0732069090009,-0.176046401262,0.179040417075,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.289078235626,-0.277104020119,0.195283263922
2022/02/26/23:51:00.842930,1595,1645937460,842180967,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0695806592703,-0.177469834685,0.179025754333,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.284632444382,-0.280129104853,0.193810939789
2022/02/26/23:51:01.052003,1596,1645937461,51224946,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0656885877252,-0.178669810295,0.179461658001,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.279785186052,-0.283078283072,0.193154767156
2022/02/26/23:51:01.260394,1597,1645937461,260032892,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.061413962394,-0.179662972689,0.180232957006,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.274202108383,-0.286435872316,0.193353578448
2022/02/26/23:51:01.472242,1598,1645937461,471328020,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0572269074619,-0.180317535996,0.1812723279,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.268492609262,-0.289811998606,0.194780245423
2022/02/26/23:51:01.707839,1599,1645937461,706634044,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0535162203014,-0.180658534169,0.18246152997,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.263051062822,-0.293195456266,0.197498649359
2022/02/26/23:51:01.922566,1600,1645937461,921590089,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.050444599241,-0.180705904961,0.183768555522,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.258237361908,-0.296112269163,0.201522305608
2022/02/26/23:51:02.123375,1601,1645937462,122909069,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.047786410898,-0.180947631598,0.185014411807,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.253581374884,-0.299283653498,0.20665627718
2022/02/26/23:51:02.325543,1602,1645937462,324373006,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0455305986106,-0.181426644325,0.186326876283,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.249011397362,-0.302675932646,0.212950721383
2022/02/26/23:51:02.529940,1603,1645937462,528870105,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.120980523527,-0.165908738971,0.187772899866,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.321910083294,-0.290001183748,0.220211401582
2022/02/26/23:51:02.742554,1604,1645937462,741136074,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.118674688041,-0.166757047176,0.189410120249,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.316974908113,-0.293319880962,0.228226959705
2022/02/26/23:51:02.941530,1605,1645937462,940627098,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.115942247212,-0.168013051152,0.190890908241,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.311564296484,-0.29671677947,0.236112296581
2022/02/26/23:51:03.134626,1606,1645937463,134254932,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.112845547497,-0.169316127896,0.192506700754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.305360108614,-0.300311565399,0.244345158339
2022/02/26/23:51:03.331414,1607,1645937463,330760955,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.109604902565,-0.170301735401,0.194427296519,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.298757851124,-0.30361032486,0.252532422543
2022/02/26/23:51:03.526443,1608,1645937463,525561094,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.105836443603,-0.170895799994,0.196935936809,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.291395455599,-0.306622117758,0.260873913765
2022/02/26/23:51:03.712402,1609,1645937463,711997985,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.101873271167,-0.170966520905,0.199920371175,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.283444941044,-0.309319078922,0.269460350275
2022/02/26/23:51:03.898465,1610,1645937463,897993087,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0974844098091,-0.170792832971,0.203259423375,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.275195717812,-0.311160236597,0.278389900923
2022/02/26/23:51:04.108245,1611,1645937464,107880115,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0932132527232,-0.170249134302,0.206748142838,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.266965359449,-0.312511742115,0.287548780441
2022/02/26/23:51:04.319819,1612,1645937464,319226026,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0887541100383,-0.169782847166,0.21003177762,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.259203702211,-0.312581330538,0.296739697456
2022/02/26/23:51:04.509469,1613,1645937464,508753061,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0842527002096,-0.169595599174,0.212890475988,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.251367390156,-0.312426954508,0.305847108364
2022/02/26/23:51:04.709167,1614,1645937464,708647966,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0798514932394,-0.169685900211,0.215308025479,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.243679329753,-0.311936736107,0.314733803272
2022/02/26/23:51:04.905227,1615,1645937464,904484987,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.075479529798,-0.170028761029,0.217331886292,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.236444637179,-0.310741364956,0.323218792677
2022/02/26/23:51:05.108994,1616,1645937465,108422994,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.071331679821,-0.170655816793,0.218840256333,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.229159742594,-0.309902697802,0.331081181765
2022/02/26/23:51:05.328835,1617,1645937465,327435970,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0674947872758,-0.17150375247,0.219925016165,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.222303628922,-0.308929920197,0.338299155235
2022/02/26/23:51:05.533598,1618,1645937465,533179998,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0638455376029,-0.172316655517,0.220803812146,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.215782120824,-0.308159738779,0.344574987888
2022/02/26/23:51:05.717759,1619,1645937465,716941118,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0602957718074,-0.173141777515,0.221468508244,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.208643242717,-0.308653324842,0.349801361561
2022/02/26/23:51:05.908307,1620,1645937465,907052040,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0572927258909,-0.173791125417,0.222011953592,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.202343687415,-0.30926835537,0.354013949633
2022/02/26/23:51:06.143258,1621,1645937466,142522096,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0543076954782,-0.174081206322,0.22283898294,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.196168676019,-0.310128688812,0.35768827796
2022/02/26/23:51:06.334733,1622,1645937466,334332942,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0516127832234,-0.174048706889,0.223819434643,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.190115883946,-0.311222136021,0.360938370228
2022/02/26/23:51:06.545152,1623,1645937466,543997049,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0491493083537,-0.173976123333,0.224658504128,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.184318974614,-0.312698632479,0.363526791334
2022/02/26/23:51:06.757910,1624,1645937466,757301092,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0471547022462,-0.1740745157,0.225130394101,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.178852319717,-0.315104395151,0.365069687366
2022/02/26/23:51:06.961242,1625,1645937466,960268020,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0451780632138,-0.174184575677,0.225545629859,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.174068570137,-0.317447155714,0.365923762321
2022/02/26/23:51:07.180352,1626,1645937467,179349899,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0431152284145,-0.174301996827,0.225919306278,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.169303387403,-0.320269882679,0.366115033627
2022/02/26/23:51:07.402653,1627,1645937467,401799917,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0408528111875,-0.174492001534,0.226281479001,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.164617791772,-0.322944104671,0.366083353758
