time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ID_0,.x0,.y0,.z0,.ID_1,.x1,.y1,.z1,.ID_2,.x2,.y2,.z2,.ID_3,.x3,.y3,.z3,.ID_4,.x4,.y4,.z4,.ID_5,.x5,.y5,.z5,.ID_6,.x6,.y6,.z6,.ID_7,.x7,.y7,.z7
2022/02/27/00:04:12.988310,55,1645938252,987078905,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.18737526238,0.0885710790753,0.0382914878428,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.189438357949,0.240233898163,-0.147578626871
2022/02/27/00:04:13.064459,56,1645938253,64292907,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.189231470227,0.0865646973252,0.0405953265727,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.195223391056,0.238344222307,-0.145039603114
2022/02/27/00:04:13.141551,57,1645938253,141271114,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.192420095205,0.0828909650445,0.0450661182404,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.205824613571,0.235338896513,-0.139510944486
2022/02/27/00:04:13.219868,58,1645938253,219573020,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.194942831993,0.0779109299183,0.0463411547244,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.215112835169,0.231274083257,-0.136884063482
2022/02/27/00:04:13.298483,59,1645938253,298197031,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.195974573493,0.0748642757535,0.0457087904215,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.223841235042,0.229483902454,-0.135615706444
2022/02/27/00:04:13.378967,60,1645938253,377971887,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.197022676468,0.0725870877504,0.0462024435401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.233068913221,0.228261202574,-0.132842212915
2022/02/27/00:04:13.457425,61,1645938253,457145929,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.197478786111,0.0727897807956,0.0477821491659,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.239283099771,0.228309586644,-0.130160614848
2022/02/27/00:04:13.541136,62,1645938253,540546894,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.197936534882,0.0714326128364,0.0476477704942,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.242711529136,0.222779095173,-0.133142486215
2022/02/27/00:04:13.626310,63,1645938253,625997066,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.198539659381,0.0705943405628,0.0488045886159,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.243814244866,0.219774767756,-0.13360953331
2022/02/27/00:04:13.719192,64,1645938253,718861103,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.198928311467,0.0700064823031,0.0494981445372,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.240904062986,0.215502277017,-0.136496156454
2022/02/27/00:04:13.817867,65,1645938253,817477941,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.199982494116,0.0643729269505,0.0466176532209,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.235755637288,0.205310896039,-0.143941119313
2022/02/27/00:04:13.911378,66,1645938253,910979986,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.200668156147,0.0616240948439,0.0460346564651,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.233251333237,0.20106126368,-0.146048858762
2022/02/27/00:04:14.001067,67,1645938254,68902,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.201233312488,0.0605884194374,0.0470003560185,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.229858726263,0.199010372162,-0.146149650216
2022/02/27/00:04:14.096603,68,1645938254,95947027,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.201009497046,0.0627004653215,0.0489955991507,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.22975859046,0.203029170632,-0.142652779818
2022/02/27/00:04:14.193972,69,1645938254,193516016,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.200481295586,0.0649653375149,0.0504078045487,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.228559523821,0.210898384452,-0.137186020613
2022/02/27/00:04:14.292259,70,1645938254,291666984,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.199851259589,0.0673936977983,0.0516976937652,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.22833237052,0.219125553966,-0.131332814693
2022/02/27/00:04:14.386252,71,1645938254,385647058,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.198840096593,0.0708876922727,0.0531921833754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.227145493031,0.227552801371,-0.125767707825
2022/02/27/00:04:14.490828,72,1645938254,489337921,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.1974709481,0.0744034051895,0.0538988746703,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.225877702236,0.238571554422,-0.1184444502
2022/02/27/00:04:14.588172,73,1645938254,587359905,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.196258097887,0.0772404074669,0.0544650703669,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.223688408732,0.246565416455,-0.113095410168
2022/02/27/00:04:14.683045,74,1645938254,682286024,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.195018753409,0.0805384218693,0.0559017285705,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.220737501979,0.253805905581,-0.107877798378
2022/02/27/00:04:14.782721,75,1645938254,781995058,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.19391296804,0.0832304060459,0.0570293180645,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.216172724962,0.259425282478,-0.1040648669
2022/02/27/00:04:14.887300,76,1645938254,886708974,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.193183913827,0.0845380648971,0.0574420318007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.211987018585,0.262312024832,-0.102274127305
2022/02/27/00:04:14.991976,77,1645938254,991328001,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.14966969192,0.148529678583,0.0578662976623,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,0.136278137565,0.326357752085,-0.102122500539
2022/02/27/00:04:15.093012,78,1645938255,92113018,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.148880064487,0.15004748106,0.0601174272597,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,0.141850501299,0.327699780464,-0.100173041224
2022/02/27/00:04:15.202820,79,1645938255,202475070,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.148673772812,0.150562822819,0.0610094331205,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,0.147389128804,0.327259153128,-0.100152596831
2022/02/27/00:04:15.317121,80,1645938255,316792964,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.14865514636,0.151024952531,0.0620740912855,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,0.151800021529,0.326709806919,-0.0999637022614
2022/02/27/00:04:15.428420,81,1645938255,427984952,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.149173617363,0.151009738445,0.0634337663651,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,0.155744805932,0.325977683067,-0.0991824939847
2022/02/27/00:04:15.541907,82,1645938255,541546106,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.150199502707,0.150496393442,0.0648967176676,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,0.159040734172,0.325084298849,-0.0980553627014
2022/02/27/00:04:15.654265,83,1645938255,653687953,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.15131509304,0.149894878268,0.0663939788938,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,0.161339774728,0.324684619904,-0.0964253619313
2022/02/27/00:04:15.779790,84,1645938255,779299974,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.153670191765,0.147922545671,0.0674955025315,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,0.166093140841,0.323536127806,-0.0944877490401
2022/02/27/00:04:15.914721,85,1645938255,914305925,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.155738145113,0.14658665657,0.0697394534945,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,0.171316981316,0.32260286808,-0.0917649045587
2022/02/27/00:04:16.050104,86,1645938256,49377918,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.157292544842,0.145510390401,0.0701820105314,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,0.177470758557,0.321220487356,-0.0913516134024
2022/02/27/00:04:16.186504,87,1645938256,185472011,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.157672077417,0.145193219185,0.0697492882609,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,0.181219547987,0.321118474007,-0.0911020860076
2022/02/27/00:04:16.318869,88,1645938256,318391084,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.157926604152,0.145024716854,0.0687719807029,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,0.181948587298,0.319568663836,-0.0936208292842
