time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ID_0,.x0,.y0,.z0,.ID_1,.x1,.y1,.z1,.ID_2,.x2,.y2,.z2,.ID_3,.x3,.y3,.z3,.ID_4,.x4,.y4,.z4,.ID_5,.x5,.y5,.z5,.ID_6,.x6,.y6,.z6,.ID_7,.x7,.y7,.z7
2022/02/27/00:49:55.957940,19,1645940995,957676887,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0188375413418,0.235184758902,-0.046834975481,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953632872552,0.394610345364,-0.225853607059
2022/02/27/00:49:56.069859,20,1645940996,69509983,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0188375413418,0.235184758902,-0.046834975481,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953632872552,0.394610345364,-0.225853607059
2022/02/27/00:49:56.180995,21,1645940996,180699110,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0188375413418,0.235184758902,-0.046834975481,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953632872552,0.394610345364,-0.225853607059
2022/02/27/00:49:56.292050,22,1645940996,291811943,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0188375413418,0.235184758902,-0.046834975481,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953632872552,0.394610345364,-0.225853607059
2022/02/27/00:49:56.405482,23,1645940996,405194997,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0188375413418,0.235184758902,-0.046834975481,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953632872552,0.394610345364,-0.225853607059
2022/02/27/00:49:56.519075,24,1645940996,518918991,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0188375413418,0.235184758902,-0.046834975481,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953632872552,0.394610345364,-0.225853607059
2022/02/27/00:49:56.625634,25,1645940996,625380992,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0188375413418,0.235184758902,-0.046834975481,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953632872552,0.394610345364,-0.225853607059
2022/02/27/00:49:56.733521,26,1645940996,733196020,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953509472311,0.394610315561,-0.225853785872
2022/02/27/00:49:56.846174,27,1645940996,845923900,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953509472311,0.394610315561,-0.225853785872
2022/02/27/00:49:56.956532,28,1645940996,956393957,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953509472311,0.394610315561,-0.225853785872
2022/02/27/00:49:57.067979,29,1645940997,67820072,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953509472311,0.394610315561,-0.225853785872
2022/02/27/00:49:57.182000,30,1645940997,181765079,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953509472311,0.394610315561,-0.225853785872
2022/02/27/00:49:57.301698,31,1645940997,301467895,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953509472311,0.394610315561,-0.225853785872
2022/02/27/00:49:57.410121,32,1645940997,409863948,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953509472311,0.394610315561,-0.225853785872
2022/02/27/00:49:57.518210,33,1645940997,517970085,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953509472311,0.394610315561,-0.225853785872
2022/02/27/00:49:57.627224,34,1645940997,627054929,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953509472311,0.394610315561,-0.225853785872
2022/02/27/00:49:57.739113,35,1645940997,738945007,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953509472311,0.394610315561,-0.225853785872
2022/02/27/00:49:57.851510,36,1645940997,851358890,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953509472311,0.394610315561,-0.225853785872
2022/02/27/00:49:57.960838,37,1645940997,960593938,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953509472311,0.394610315561,-0.225853785872
2022/02/27/00:49:58.073667,38,1645940998,73417901,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953509472311,0.394610315561,-0.225853785872
2022/02/27/00:49:58.187592,39,1645940998,187344074,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00953509472311,0.394610315561,-0.225853785872
2022/02/27/00:49:58.300193,40,1645940998,300029039,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.018836306408,0.235184729099,-0.0468351654708,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00950943212956,0.394574522972,-0.225884243846
2022/02/27/00:49:58.411217,41,1645940998,411084890,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0189509037882,0.235254317522,-0.046766474843,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00987606216222,0.394728064537,-0.225756376982
2022/02/27/00:49:58.592296,42,1645940998,592015981,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0197793059051,0.235492840409,-0.0465400628746,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0104051567614,0.394717812538,-0.2257514745
2022/02/27/00:49:58.714175,43,1645940998,713037967,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0202959291637,0.235710859299,-0.0462770685554,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0108159510419,0.394766032696,-0.225634559989
2022/02/27/00:49:58.827752,44,1645940998,827501058,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0201918371022,0.235572010279,-0.0465025790036,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0108498763293,0.394791096449,-0.225718304515
2022/02/27/00:49:58.940385,45,1645940998,939938068,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0205150134861,0.235300347209,-0.0468544438481,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0107677923515,0.39406979084,-0.226445421576
2022/02/27/00:49:59.052525,46,1645940999,52279949,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0204372778535,0.235211849213,-0.0468958467245,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0107311159372,0.393155843019,-0.227216377854
2022/02/27/00:49:59.173985,47,1645940999,173741102,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0202308837324,0.235188886523,-0.046915140003,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0107417115942,0.392308950424,-0.22797074914
2022/02/27/00:49:59.285684,48,1645940999,285448074,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0193679369986,0.235150396824,-0.047027323395,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00999087933451,0.391919344664,-0.228392601013
2022/02/27/00:49:59.404080,49,1645940999,403963088,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0187091901898,0.235177695751,-0.046971667558,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00951626803726,0.391717195511,-0.228551134467
2022/02/27/00:49:59.521446,50,1645940999,521243095,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0189100392163,0.234913051128,-0.0472770519555,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00876502227038,0.391509562731,-0.228750273585
2022/02/27/00:49:59.638941,51,1645940999,638565063,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0195801462978,0.234697669744,-0.0474824011326,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00896961148828,0.391346156597,-0.228868693113
2022/02/27/00:49:59.750011,52,1645940999,749789953,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.019944505766,0.234392672777,-0.0478121973574,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.00932115223259,0.39122363925,-0.229014709592
2022/02/27/00:49:59.858803,53,1645940999,858571052,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.020767359063,0.233906790614,-0.0483170635998,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.010080405511,0.39037451148,-0.229832977057
2022/02/27/00:49:59.984299,54,1645940999,984008073,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0216688271612,0.234256118536,-0.0479281246662,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.011750753969,0.389348447323,-0.230674296618
2022/02/27/00:50:00.102381,55,1645941000,102114915,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0229502730072,0.23483273387,-0.0471820645034,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0147532531992,0.388319045305,-0.231373071671
2022/02/27/00:50:00.214780,56,1645941000,214390039,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0244537554681,0.23526121676,-0.046620067209,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0182437598705,0.387594252825,-0.231820449233
2022/02/27/00:50:00.326023,57,1645941000,325851917,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0265868101269,0.235405832529,-0.0463206022978,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0229671560228,0.387131690979,-0.232043087482
2022/02/27/00:50:00.443245,58,1645941000,442977905,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0295399427414,0.235303357244,-0.0462831482291,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0290441289544,0.387025922537,-0.231958284974
2022/02/27/00:50:00.575455,59,1645941000,575077056,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0347551442683,0.235508516431,-0.0453556627035,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0382681488991,0.38676276803,-0.231200516224
2022/02/27/00:50:00.711185,60,1645941000,710824012,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0409370884299,0.235591962934,-0.0435499735177,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0491487123072,0.386791735888,-0.22932843864
2022/02/27/00:50:00.860113,61,1645941000,859908103,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0443277396262,0.234807789326,-0.0424485504627,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0590350404382,0.387062072754,-0.227141991258
2022/02/27/00:50:01.023588,62,1645941001,22825956,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0473957248032,0.234053313732,-0.0415467470884,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0702660605311,0.386715352535,-0.225158780813
2022/02/27/00:50:01.202897,63,1645941001,202426910,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.048140835017,0.234283834696,-0.0406116358936,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0772567763925,0.386198312044,-0.223967418075
2022/02/27/00:50:01.387898,64,1645941001,387497901,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0474815443158,0.234306722879,-0.040072016418,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0808627158403,0.38387876749,-0.224652424455
2022/02/27/00:50:01.589401,65,1645941001,588781118,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0494973696768,0.234546899796,-0.0383551046252,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0827472656965,0.379444867373,-0.226603701711
2022/02/27/00:50:01.791080,66,1645941001,790648937,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0518860518932,0.234888464212,-0.0364891625941,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0821822285652,0.374927669764,-0.228729560971
2022/02/27/00:50:02.005318,67,1645941002,4821062,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0549947246909,0.233785912395,-0.035171482712,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0787011757493,0.369444310665,-0.231267482042
2022/02/27/00:50:02.244466,68,1645941002,243427038,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0593202114105,0.232611864805,-0.0337699688971,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0765963494778,0.365355521441,-0.232244744897
2022/02/27/00:50:02.505197,69,1645941002,504945993,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0611469261348,0.232542663813,-0.0330885201693,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0743797570467,0.364636510611,-0.231939569116
2022/02/27/00:50:02.751555,70,1645941002,750961065,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0619140341878,0.233370184898,-0.032413199544,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0720984861255,0.367050409317,-0.230074718595
2022/02/27/00:50:02.992184,71,1645941002,991700887,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.062452558428,0.234513431787,-0.0310060698539,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0705242082477,0.371849328279,-0.226209804416
2022/02/27/00:50:03.234887,72,1645941003,234416007,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.062869258225,0.235574886203,-0.0288417097181,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0698595792055,0.378259539604,-0.220360681415
2022/02/27/00:50:03.510018,73,1645941003,509491920,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0628112927079,0.236561521888,-0.0263210888952,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0694206282496,0.385825037956,-0.212994292378
2022/02/27/00:50:03.774773,74,1645941003,774410009,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.062372751534,0.237464815378,-0.0236215721816,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0685174018145,0.393324792385,-0.205121085048
2022/02/27/00:50:04.035175,75,1645941004,34461021,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0624295473099,0.238238975406,-0.0207988489419,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0673396289349,0.39993211627,-0.197361692786
2022/02/27/00:50:04.294318,76,1645941004,293754100,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.061900857836,0.239350840449,-0.0183857288212,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0653831586242,0.405700951815,-0.190673962235
2022/02/27/00:50:04.562678,77,1645941004,562423944,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0609009228647,0.240568906069,-0.0164138358086,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0613295137882,0.410049080849,-0.185605660081
2022/02/27/00:50:04.884155,78,1645941004,882276058,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0603934600949,0.241634905338,-0.0145759880543,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0553145445883,0.412316799164,-0.182284638286
2022/02/27/00:50:05.201878,79,1645941005,201585054,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0610086098313,0.242308631539,-0.0128535348922,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0489710718393,0.412600338459,-0.180250972509
2022/02/27/00:50:05.514065,80,1645941005,513384103,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0619704686105,0.242656826973,-0.011203398928,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0423225946724,0.411825448275,-0.178534641862
2022/02/27/00:50:05.820499,81,1645941005,820221900,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0628317594528,0.242718726397,-0.00970094557852,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0366252213717,0.410224348307,-0.17733348906
2022/02/27/00:50:06.119834,82,1645941006,119493007,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0634460821748,0.242547124624,-0.00842782016844,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0319466739893,0.408352375031,-0.176536247134
2022/02/27/00:50:06.402245,83,1645941006,401000976,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0638013705611,0.242548450828,-0.00671435240656,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0288753695786,0.407027035952,-0.17537933588
2022/02/27/00:50:06.691083,84,1645941006,690788984,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,-0.0641707256436,0.24259711802,-0.00457995571196,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,-0.0273655932397,0.406084865332,-0.173831909895
