time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ID_0,.x0,.y0,.z0,.ID_1,.x1,.y1,.z1,.ID_2,.x2,.y2,.z2,.ID_3,.x3,.y3,.z3,.ID_4,.x4,.y4,.z4,.ID_5,.x5,.y5,.z5,.ID_6,.x6,.y6,.z6,.ID_7,.x7,.y7,.z7
2022/02/23/14:24:43.524139,11,1645644283,523668050,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194837078452,0.06858946383,0.0489611327648,2,-0.0212085731328,0.144363299012,0.0283173210919,3,-0.0220920164138,0.206714048982,-0.0212786532938,4,-0.0206119250506,0.259961992502,-0.0809185057878,5,-0.0170555654913,0.312295287848,-0.14130975306,6,-0.0138626685366,0.367245078087,-0.199363470078,7,-0.0109972581267,0.419328331947,-0.260013282299
2022/02/23/14:24:43.675171,12,1645644283,674866914,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194837078452,0.06858946383,0.0489611327648,2,-0.0212085731328,0.144363299012,0.0283173210919,3,-0.0220920164138,0.206714048982,-0.0212786532938,4,-0.0206119250506,0.259961992502,-0.0809185057878,5,-0.0170555654913,0.312295287848,-0.14130975306,6,-0.0138626685366,0.367245078087,-0.199363470078,7,-0.0109972581267,0.419328331947,-0.260013282299
2022/02/23/14:24:43.821463,13,1645644283,821307897,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194837078452,0.06858946383,0.0489611327648,2,-0.0212085731328,0.144363299012,0.0283173210919,3,-0.0220920164138,0.206714048982,-0.0212786532938,4,-0.0206119250506,0.259961992502,-0.0809185057878,5,-0.0170555654913,0.312295287848,-0.14130975306,6,-0.0138626685366,0.367245078087,-0.199363470078,7,-0.0109965736046,0.41932836175,-0.260013222694
2022/02/23/14:24:44.013371,14,1645644284,13109922,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194837078452,0.06858946383,0.0489611327648,2,-0.0212085731328,0.144363299012,0.0283173210919,3,-0.0220920164138,0.206714048982,-0.0212786532938,4,-0.0206119250506,0.259961992502,-0.0809185057878,5,-0.0170555654913,0.312295287848,-0.14130975306,6,-0.0138626685366,0.367245078087,-0.199363470078,7,-0.0109966155142,0.419329494238,-0.26001226902
2022/02/23/14:24:44.176937,15,1645644284,176815986,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194837078452,0.06858946383,0.0489611327648,2,-0.0212085731328,0.144363299012,0.0283173210919,3,-0.0220920164138,0.206714048982,-0.0212786532938,4,-0.0206119250506,0.259961992502,-0.0809185057878,5,-0.0170555654913,0.312295287848,-0.14130975306,6,-0.0138626685366,0.367245078087,-0.199363470078,7,-0.0109966155142,0.419329494238,-0.26001226902
2022/02/23/14:24:44.359090,16,1645644284,358736991,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194838568568,0.06858946383,0.0489611364901,2,-0.0212078709155,0.144363299012,0.0283171758056,3,-0.0220908466727,0.206714048982,-0.0212788172066,4,-0.0206107553095,0.259961992502,-0.0809186697006,5,-0.0170543976128,0.312295287848,-0.141309916973,6,-0.0138614997268,0.367245078087,-0.19936363399,7,-0.0109954467043,0.419329494238,-0.260012447834
2022/02/23/14:24:44.544971,17,1645644284,544595956,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194838568568,0.06858946383,0.0489611364901,2,-0.0212078709155,0.144363299012,0.0283171758056,3,-0.0220908466727,0.206714048982,-0.0212788172066,4,-0.0206107553095,0.259961992502,-0.0809186697006,5,-0.0170543976128,0.312295287848,-0.141309916973,6,-0.0138614997268,0.367245078087,-0.19936363399,7,-0.0109954467043,0.419329494238,-0.260012447834
2022/02/23/14:24:44.687383,18,1645644284,687128067,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194838568568,0.06858946383,0.0489611364901,2,-0.0212078709155,0.144363299012,0.0283171758056,3,-0.0220908466727,0.206714048982,-0.0212788172066,4,-0.0206107553095,0.259961992502,-0.0809186697006,5,-0.0170543976128,0.312295287848,-0.141309916973,6,-0.0138614997268,0.367245078087,-0.19936363399,7,-0.0109947612509,0.41932952404,-0.260012388229
2022/02/23/14:24:44.820471,19,1645644284,820213079,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194838568568,0.06858946383,0.0489611364901,2,-0.0212078709155,0.144363299012,0.0283171758056,3,-0.0220908466727,0.206714048982,-0.0212788172066,4,-0.0206107553095,0.259961992502,-0.0809186697006,5,-0.0170543976128,0.312295287848,-0.141309916973,6,-0.0138614997268,0.367245078087,-0.19936363399,7,-0.0109947612509,0.41932952404,-0.260012388229
2022/02/23/14:24:44.957149,20,1645644284,956593036,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194838568568,0.06858946383,0.0489611364901,2,-0.0212078709155,0.144363299012,0.0283171758056,3,-0.0220908466727,0.206714048982,-0.0212788172066,4,-0.0206107553095,0.259961992502,-0.0809186697006,5,-0.0170543976128,0.312295287848,-0.141309916973,6,-0.0138614997268,0.367245078087,-0.19936363399,7,-0.0109947612509,0.41932952404,-0.260012388229
2022/02/23/14:24:45.095143,21,1645644285,94769001,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194838568568,0.06858946383,0.0489611364901,2,-0.0212078709155,0.144363299012,0.0283171758056,3,-0.0220908466727,0.206714048982,-0.0212788172066,4,-0.0206107553095,0.259961992502,-0.0809186697006,5,-0.0170543976128,0.312295287848,-0.141309916973,6,-0.0138614997268,0.367245078087,-0.19936363399,7,-0.0109947612509,0.41932952404,-0.260012388229
2022/02/23/14:24:45.300133,22,1645644285,299798965,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194838568568,0.06858946383,0.0489611364901,2,-0.0212078709155,0.144363299012,0.0283171758056,3,-0.0220908466727,0.206714048982,-0.0212788172066,4,-0.0206107553095,0.259961992502,-0.0809186697006,5,-0.0170543976128,0.312295287848,-0.141309916973,6,-0.0138614997268,0.367245078087,-0.19936363399,7,-0.0109947612509,0.41932952404,-0.260012388229
2022/02/23/14:24:45.443509,23,1645644285,443280935,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194838568568,0.06858946383,0.0489611364901,2,-0.0212078709155,0.144363299012,0.0283171758056,3,-0.0220908466727,0.206714048982,-0.0212788172066,4,-0.0206107553095,0.259961992502,-0.0809186697006,5,-0.0170543976128,0.312295287848,-0.141309916973,6,-0.0138614997268,0.367245078087,-0.19936363399,7,-0.0109933475032,0.41933003068,-0.260011911392
2022/02/23/14:24:45.568866,24,1645644285,568605899,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138603309169,0.367245048285,-0.199363797903,7,-0.01099149324,0.41933003068,-0.260012000799
2022/02/23/14:24:45.693780,25,1645644285,693551063,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138603309169,0.367245048285,-0.199363797903,7,-0.01099149324,0.41933003068,-0.260012000799
2022/02/23/14:24:45.821171,26,1645644285,821024894,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138603309169,0.367245048285,-0.199363797903,7,-0.01099149324,0.41933003068,-0.260012000799
2022/02/23/14:24:45.953044,27,1645644285,952548027,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138603309169,0.367245048285,-0.199363797903,7,-0.01099149324,0.41933003068,-0.260012000799
2022/02/23/14:24:46.086668,28,1645644286,86370944,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138603309169,0.367245048285,-0.199363797903,7,-0.01099149324,0.41933003068,-0.260012000799
2022/02/23/14:24:46.254687,29,1645644286,254298925,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138603309169,0.367245048285,-0.199363797903,7,-0.01099149324,0.41933003068,-0.260012000799
2022/02/23/14:24:46.384576,30,1645644286,384221076,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138603309169,0.367245048285,-0.199363797903,7,-0.01099149324,0.41933003068,-0.260012000799
2022/02/23/14:24:46.509686,31,1645644286,509310960,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138603309169,0.367245048285,-0.199363797903,7,-0.01099149324,0.41933003068,-0.260012000799
2022/02/23/14:24:46.633867,32,1645644286,633761882,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138603309169,0.367245048285,-0.199363797903,7,-0.01099149324,0.41933003068,-0.260012000799
2022/02/23/14:24:46.750760,33,1645644286,750356912,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138603309169,0.367245048285,-0.199363797903,7,-0.01099149324,0.41933003068,-0.260012000799
2022/02/23/14:24:46.875677,34,1645644286,875148057,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138603309169,0.367245048285,-0.199363797903,7,-0.01099149324,0.41933003068,-0.260012000799
2022/02/23/14:24:47.057056,35,1645644287,56874036,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138603309169,0.367245048285,-0.199363797903,7,-0.01099149324,0.41933003068,-0.260012000799
2022/02/23/14:24:47.215259,36,1645644287,214900970,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138603309169,0.367245048285,-0.199363797903,7,-0.01099149324,0.41933003068,-0.260012000799
2022/02/23/14:24:47.350138,37,1645644287,349778890,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138603309169,0.367245048285,-0.199363797903,7,-0.01099149324,0.41933003068,-0.260012000799
2022/02/23/14:24:47.477452,38,1645644287,477309942,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.021207170561,0.144363284111,0.0283170305192,3,-0.0220896787941,0.206714034081,-0.021278982982,4,-0.020609587431,0.259961992502,-0.0809188336134,5,-0.0170532278717,0.312295258045,-0.141310080886,6,-0.0138517376035,0.367233455181,-0.199374273419,7,-0.0109486682341,0.419270068407,-0.260062366724
2022/02/23/14:24:47.595937,39,1645644287,595818042,,0,-0.0108912857249,0.00861315149814,0.0248886216432,1,-0.0194840058684,0.0685894712806,0.0489611402154,2,-0.0212018303573,0.144364789128,0.02831973508,3,-0.0221162196249,0.206741929054,-0.0212472025305,4,-0.0208446905017,0.260091662407,-0.0808020681143,5,-0.0174759980291,0.31253015995,-0.141112998128,6,-0.0143158454448,0.367464363575,-0.199183255434,7,-0.0110692894086,0.419234007597,-0.260079473257
2022/02/23/14:24:47.723873,40,1645644287,723752975,,0,-0.0108962161466,0.00861773639917,0.0248848777264,1,-0.0195115841925,0.068605042994,0.0489349700511,2,-0.0214119702578,0.144388437271,0.0283183734864,3,-0.0227531455457,0.206867769361,-0.0211188904941,4,-0.0217618122697,0.26041418314,-0.0804993063211,5,-0.0182586200535,0.312799304724,-0.140850678086,6,-0.0148110799491,0.367488533258,-0.19913521409,7,-0.011894970201,0.419297903776,-0.260016947985
2022/02/23/14:24:47.855072,41,1645644287,854911088,,0,-0.010885973461,0.00862413644791,0.0248871427029,1,-0.0194575563073,0.0686137229204,0.048949457705,2,-0.0214415807277,0.144405260682,0.0283449124545,3,-0.0231189671904,0.20700918138,-0.0209303814918,4,-0.0223217885941,0.260654360056,-0.0802194848657,5,-0.0187248513103,0.312925100327,-0.140665084124,6,-0.0152602251619,0.367533475161,-0.199024513364,7,-0.0121711976826,0.419400811195,-0.259849190712
2022/02/23/14:24:47.988369,42,1645644287,988255023,,0,-0.0108890123665,0.00862736348063,0.0248846933246,1,-0.0194721370935,0.0686249434948,0.048922996968,2,-0.0214451942593,0.144400909543,0.0282795280218,3,-0.0230203215033,0.206912189722,-0.0211152862757,4,-0.0222676042467,0.260506540537,-0.0804536491632,5,-0.0187896732241,0.312824934721,-0.140864297748,6,-0.0153221357614,0.367517054081,-0.199145242572,7,-0.0121837761253,0.419466823339,-0.259896963835
2022/02/23/14:24:48.122150,43,1645644288,121906995,,0,-0.0109000625089,0.0086272675544,0.0248798895627,1,-0.0195186827332,0.0686339586973,0.0488908439875,2,-0.0216141268611,0.144387200475,0.0281997025013,3,-0.0233260765672,0.206760421395,-0.0213557761163,4,-0.0225560348481,0.260110378265,-0.0809125974774,5,-0.0188834164292,0.312221884727,-0.141489684582,6,-0.0152195692062,0.366765648127,-0.199897408485,7,-0.0122591303661,0.418890923262,-0.260509252548
2022/02/23/14:24:48.254848,44,1645644288,254582881,,0,-0.0109022362158,0.0086165452376,0.0248826518655,1,-0.0195387620479,0.0686093047261,0.0489099510014,2,-0.0215822719038,0.144364580512,0.0282203350216,3,-0.0232689902186,0.206721201539,-0.021351845935,4,-0.0224603042006,0.259916365147,-0.0810439437628,5,-0.0188406966627,0.31176969409,-0.141845956445,6,-0.0152807319537,0.366056293249,-0.200499400496,7,-0.011939345859,0.417670816183,-0.261525630951
2022/02/23/14:24:48.377361,45,1645644288,377217054,,0,-0.0108921928331,0.00862354598939,0.0248846262693,1,-0.0194938033819,0.0686187744141,0.0489227287471,2,-0.0215189661831,0.144372984767,0.0282303784043,3,-0.0231222733855,0.206720858812,-0.0213535763323,4,-0.0222037620842,0.259852528572,-0.0810996443033,5,-0.018577342853,0.311559021473,-0.142027318478,6,-0.0151713192463,0.36552092433,-0.200988009572,7,-0.0121273174882,0.416402131319,-0.262640446424
2022/02/23/14:24:48.499148,46,1645644288,498984098,,0,-0.0109070250764,0.00862059276551,0.0248791519552,1,-0.0195496771485,0.0686230435967,0.048881907016,2,-0.0214733183384,0.144377991557,0.02818030864,3,-0.022549437359,0.20670118928,-0.0214458666742,4,-0.0211784560233,0.259798675776,-0.0812164321542,5,-0.0175680182874,0.311514109373,-0.14213822782,6,-0.0143221635371,0.365354120731,-0.201218277216,7,-0.0114844832569,0.415644437075,-0.263360649347
2022/02/23/14:24:48.623751,47,1645644288,623503923,,0,-0.0109309116378,0.00859418418258,0.0248778052628,1,-0.0196702331305,0.0685773715377,0.0488589145243,2,-0.0214389711618,0.14434877038,0.0281788613647,3,-0.0221233777702,0.206717640162,-0.0213938951492,4,-0.0203750748187,0.259782582521,-0.0811834409833,5,-0.0168543625623,0.311405360699,-0.142189800739,6,-0.013776470907,0.365157067776,-0.201359421015,7,-0.0110598197207,0.41550385952,-0.26346334815
2022/02/23/14:24:48.826782,48,1645644288,826486110,,0,-0.010913958773,0.0086123123765,0.0248789787292,1,-0.019587751478,0.0686077848077,0.0488743446767,2,-0.0214256141335,0.14435723424,0.0281637310982,3,-0.0222608055919,0.206563517451,-0.0216039121151,4,-0.0205579530448,0.259437352419,-0.0815635323524,5,-0.0166702494025,0.310939610004,-0.142647966743,6,-0.0130762206391,0.364766597748,-0.201720282435,7,-0.010471092537,0.415585279465,-0.26344487071
2022/02/23/14:24:48.980592,49,1645644288,980443954,,0,-0.0109283709899,0.00859938561916,0.0248771235347,1,-0.0196428000927,0.0685867518187,0.0488679558039,2,-0.0215354301035,0.14432913065,0.0281455144286,3,-0.0227177944034,0.20645159483,-0.0217113681138,4,-0.0213361848146,0.259091436863,-0.0818820670247,5,-0.0173921454698,0.310445785522,-0.143085122108,6,-0.0136188399047,0.36442553997,-0.202007815242,7,-0.0100246910006,0.415675580502,-0.263326138258
2022/02/23/14:24:49.126269,50,1645644289,126003980,,0,-0.0109064830467,0.00861968845129,0.0248797032982,1,-0.0195494722575,0.0686190649867,0.0488944351673,2,-0.0215280950069,0.144336819649,0.0281344093382,3,-0.0228899307549,0.206290155649,-0.021919939667,4,-0.0219575539231,0.25869473815,-0.0823067054152,5,-0.0183284282684,0.310031056404,-0.143541008234,6,-0.0142868915573,0.364189594984,-0.202282086015,7,-0.0100226290524,0.415686190128,-0.263350218534
2022/02/23/14:24:49.252307,51,1645644289,252073049,,0,-0.0109076313674,0.00861995760351,0.0248791053891,1,-0.0195654314011,0.0686193332076,0.0489079505205,2,-0.0217692740262,0.14429473877,0.0280892848969,3,-0.0235820244998,0.205970004201,-0.0222828835249,4,-0.0228392351419,0.258131682873,-0.0828847587109,5,-0.0192203726619,0.309417665005,-0.144161269069,6,-0.0150715894997,0.363406449556,-0.203050941229,7,-0.0108494637534,0.414840072393,-0.26417607069
2022/02/23/14:24:49.381389,52,1645644289,381112098,,0,-0.0109244426712,0.00861284695566,0.0248741917312,1,-0.0195975452662,0.068613871932,0.0488752052188,2,-0.0217740628868,0.144323050976,0.0281247794628,3,-0.0240629930049,0.206184819341,-0.0220087021589,4,-0.0241060871631,0.258490473032,-0.0824838727713,5,-0.020779537037,0.30942440033,-0.144071817398,6,-0.0167356524616,0.362768918276,-0.203552737832,7,-0.0124583598226,0.413346230984,-0.265383481979
2022/02/23/14:24:49.502140,53,1645644289,501983880,,0,-0.0108794122934,0.00863199681044,0.0248872861266,1,-0.0194537416101,0.0686287581921,0.048966486007,2,-0.0218822620809,0.14434556663,0.028234379366,3,-0.0248605944216,0.206506490707,-0.0215171016753,4,-0.0258648432791,0.259261101484,-0.0815870016813,5,-0.0232513416559,0.310027688742,-0.143350601196,6,-0.0196431577206,0.362444221973,-0.203676819801,7,-0.0155082736164,0.411469966173,-0.2667517066
2022/02/23/14:24:49.626071,54,1645644289,625907897,,0,-0.0108598480001,0.00864647049457,0.0248908065259,1,-0.0193830821663,0.0686502233148,0.0489894300699,2,-0.0220486205071,0.144381269813,0.0283031985164,3,-0.0258554574102,0.206749051809,-0.0211489759386,4,-0.0278705451638,0.259834438562,-0.080897115171,5,-0.026078607887,0.310508310795,-0.142766907811,6,-0.0229870248586,0.362255603075,-0.203693896532,7,-0.0190937444568,0.410116136074,-0.267670601606
2022/02/23/14:24:49.753929,55,1645644289,753807067,,0,-0.0108437901363,0.00866382196546,0.0248917732388,1,-0.0193491280079,0.0686817765236,0.0489908009768,2,-0.0223932098597,0.144412964582,0.0283443387598,3,-0.027302544564,0.206840604544,-0.0209411121905,4,-0.0306729804724,0.260009884834,-0.080550275743,5,-0.0299633536488,0.31059640646,-0.142511963844,6,-0.0275755915791,0.362076282501,-0.203694164753,7,-0.0237966775894,0.409278720617,-0.268161773682
2022/02/23/14:24:49.883570,56,1645644289,883325099,,0,-0.0108630228788,0.00866457726806,0.0248831231147,1,-0.0194652788341,0.0687005594373,0.0489253923297,2,-0.0230082180351,0.144403263927,0.0282665342093,3,-0.0293070655316,0.20674020052,-0.0209810417145,4,-0.0346254520118,0.259970664978,-0.0803969725966,5,-0.0354567319155,0.310710221529,-0.142226412892,6,-0.0336017608643,0.362079501152,-0.203515946865,7,-0.0298569947481,0.409075915813,-0.268135726452
2022/02/23/14:24:50.015554,57,1645644290,15336036,,0,-0.0108460057527,0.00868941564113,0.0248818844557,1,-0.0194533560425,0.0687485560775,0.0489314049482,2,-0.0238699391484,0.144436791539,0.02838309668,3,-0.0328042432666,0.20682130754,-0.0204110480845,4,-0.0413710586727,0.26031062007,-0.0792034938931,5,-0.0439535714686,0.310980975628,-0.14102768898,6,-0.0427556969225,0.362017005682,-0.202607095242,7,-0.0391154587269,0.408659547567,-0.267488747835
